id,ts,ilo_server_id,reachable,health,inlet_temp_c,cpu_temp_c,power_kw,power_capacity_kw,memory_total_gb,processor_count
52362,2026-05-16 19:34:17.384+00,3,t,OK,19,43,0.213,2,512,2
52365,2026-05-16 19:39:19.919+00,3,t,OK,24,45,0.212,2,512,2
52368,2026-05-16 19:44:17.416+00,3,t,OK,26,47,0.214,2,512,2
52371,2026-05-16 19:49:16.133+00,3,t,OK,20,45,0.212,2,512,2
52374,2026-05-16 19:54:18.554+00,3,t,OK,19,21,0.207,2,512,2
52377,2026-05-16 19:59:16.215+00,3,t,OK,24,45,0.208,2,512,2
52380,2026-05-16 20:04:17.907+00,3,t,OK,26,48,0.211,2,512,2
52383,2026-05-16 20:09:18.105+00,3,t,OK,20,45,0.213,2,512,2
52386,2026-05-16 20:14:17.048+00,3,t,OK,19,43,0.208,2,512,2
52389,2026-05-16 20:19:17.455+00,3,t,OK,24,46,0.222,2,512,2
52392,2026-05-16 20:24:16.371+00,3,t,OK,26,48,0.211,2,512,2
52395,2026-05-16 20:29:16.246+00,3,t,OK,20,45,0.211,2,512,2
52398,2026-05-16 20:34:18.523+00,3,t,OK,20,43,0.209,2,512,2
52401,2026-05-16 20:39:18.096+00,3,t,OK,24,45,0.209,2,512,2
52404,2026-05-16 20:44:16.789+00,3,t,OK,26,48,0.211,2,512,2
52407,2026-05-16 20:49:15.948+00,3,t,OK,19,45,0.21,2,512,2
52410,2026-05-16 20:54:17.582+00,3,t,OK,20,43,0.208,2,512,2
52413,2026-05-16 20:59:17.369+00,3,t,OK,24,46,0.209,2,512,2
52416,2026-05-16 21:04:16.072+00,3,t,OK,26,48,0.211,2,512,2
52419,2026-05-16 21:09:17.984+00,3,t,OK,19,45,0.209,2,512,2
52422,2026-05-16 21:14:17.172+00,3,t,OK,20,43,0.211,2,512,2
52425,2026-05-16 21:19:16.624+00,3,t,OK,24,46,0.212,2,512,2
52428,2026-05-16 21:24:16.306+00,3,t,OK,25,48,0.213,2,512,2
52431,2026-05-16 21:29:18.161+00,3,t,OK,19,45,0.21,2,512,2
52434,2026-05-16 21:34:16.158+00,3,t,OK,20,43,0.21,2,512,2
52437,2026-05-16 21:39:18.02+00,3,t,OK,24,46,0.211,2,512,2
52440,2026-05-16 21:44:17.14+00,3,t,OK,25,48,0.21,2,512,2
52443,2026-05-16 21:49:16.004+00,3,t,OK,19,44,0.209,2,512,2
52446,2026-05-16 21:54:16.36+00,3,t,OK,21,43,0.208,2,512,2
52449,2026-05-16 21:59:25.83+00,3,t,OK,24,46,0.213,2,512,2
52452,2026-05-16 22:04:16.592+00,3,t,OK,24,48,0.208,2,512,2
52455,2026-05-16 22:09:19.279+00,3,t,OK,19,44,0.22,2,512,2
52458,2026-05-16 22:14:16.979+00,3,t,OK,21,43,0.213,2,512,2
52461,2026-05-16 22:19:17.999+00,3,t,OK,24,46,0.212,2,512,2
52464,2026-05-16 22:24:16.487+00,3,t,OK,24,48,0.208,2,512,2
52467,2026-05-16 22:29:17.802+00,3,t,OK,19,44,0.209,2,512,2
52470,2026-05-16 22:34:16.552+00,3,t,OK,21,44,0.208,2,512,2
52473,2026-05-16 22:39:18.086+00,3,t,OK,25,47,0.209,2,512,2
52476,2026-05-16 22:44:17.475+00,3,t,OK,24,48,0.211,2,512,2
52479,2026-05-16 22:49:17.012+00,3,t,OK,19,44,0.208,2,512,2
52482,2026-05-16 22:54:16.152+00,3,t,OK,21,43,0.208,2,512,2
52485,2026-05-16 22:59:18.369+00,3,t,OK,25,46,0.211,2,512,2
52488,2026-05-16 23:04:16.187+00,3,t,OK,24,47,0.21,2,512,2
52491,2026-05-16 23:09:18.015+00,3,t,OK,19,44,0.208,2,512,2
52494,2026-05-16 23:14:17.438+00,3,t,OK,21,43,0.21,2,512,2
52497,2026-05-16 23:19:17.8+00,3,t,OK,25,46,0.209,2,512,2
52500,2026-05-16 23:24:16.333+00,3,t,OK,24,48,0.222,2,512,2
52503,2026-05-16 23:29:16.379+00,3,t,OK,19,44,0.213,2,512,2
52506,2026-05-16 23:34:16.943+00,3,t,OK,21,44,0.208,2,512,2
52509,2026-05-16 23:39:17.888+00,3,t,OK,25,46,0.21,2,512,2
52512,2026-05-16 23:44:17.018+00,3,t,OK,23,47,0.211,2,512,2
52515,2026-05-16 23:49:16.099+00,3,t,OK,19,44,0.208,2,512,2
52518,2026-05-16 23:54:16.439+00,3,t,OK,22,44,0.208,2,512,2
52521,2026-05-16 23:59:16.453+00,3,t,OK,25,46,0.21,2,512,2
52524,2026-05-17 00:04:16.457+00,3,t,OK,23,47,0.212,2,512,2
52527,2026-05-17 00:09:18.529+00,3,t,OK,18,44,0.207,2,512,2
52530,2026-05-17 00:14:17.101+00,3,t,OK,22,43,0.211,2,512,2
52533,2026-05-17 00:19:16.283+00,3,t,OK,25,46,0.211,2,512,2
52536,2026-05-17 00:24:17.708+00,3,t,OK,23,48,0.209,2,512,2
52539,2026-05-17 00:29:16.287+00,3,t,OK,18,44,0.207,2,512,2
52542,2026-05-17 00:34:19.118+00,3,t,OK,22,44,0.209,2,512,2
52545,2026-05-17 00:39:16.032+00,3,t,OK,25,46,0.211,2,512,2
52548,2026-05-17 00:44:16.87+00,3,t,OK,23,47,0.211,2,512,2
52551,2026-05-17 00:49:22.262+00,3,t,OK,18,44,0.209,2,512,2
52554,2026-05-17 00:54:16.729+00,3,t,OK,21,44,0.211,2,512,2
52557,2026-05-17 00:59:16.299+00,3,t,OK,25,46,0.21,2,512,2
52560,2026-05-17 01:04:17.81+00,3,t,OK,24,47,0.209,2,512,2
52563,2026-05-17 01:09:16.233+00,3,t,OK,19,44,0.21,2,512,2
52566,2026-05-17 01:14:16.825+00,3,t,OK,21,43,0.209,2,512,2
52569,2026-05-17 01:19:18.808+00,3,t,OK,25,46,0.21,2,512,2
52572,2026-05-17 01:24:17.723+00,3,t,OK,23,47,0.207,2,512,2
52575,2026-05-17 01:29:19.086+00,3,t,OK,18,44,0.214,2,512,2
52578,2026-05-17 01:34:16.074+00,3,t,OK,21,21,0.211,2,512,2
52581,2026-05-17 01:39:17.581+00,3,t,OK,24,46,0.21,2,512,2
52584,2026-05-17 01:44:18.114+00,3,t,OK,24,48,0.211,2,512,2
52587,2026-05-17 01:49:17.155+00,3,t,OK,19,44,0.212,2,512,2
52590,2026-05-17 01:54:16.511+00,3,t,OK,21,43,0.208,2,512,2
52593,2026-05-17 01:59:17.864+00,3,t,OK,25,46,0.207,2,512,2
52596,2026-05-17 02:04:15.977+00,3,t,OK,24,48,0.211,2,512,2
52599,2026-05-17 02:09:16.785+00,3,t,OK,19,44,0.212,2,512,2
52602,2026-05-17 02:14:17.329+00,3,t,OK,21,43,0.209,2,512,2
52605,2026-05-17 02:19:15.995+00,3,t,OK,25,46,0.21,2,512,2
52608,2026-05-17 02:24:16.959+00,3,t,OK,24,48,0.215,2,512,2
52611,2026-05-17 02:29:20.346+00,3,t,OK,19,44,0.211,2,512,2
52614,2026-05-17 02:34:17.63+00,3,t,OK,21,44,0.217,2,512,2
52617,2026-05-17 02:39:16.285+00,3,t,OK,25,46,0.213,2,512,2
52620,2026-05-17 02:44:16.937+00,3,t,OK,23,48,0.212,2,512,2
52623,2026-05-17 02:49:16.279+00,3,t,OK,19,44,0.21,2,512,2
52626,2026-05-17 02:54:16.231+00,3,t,OK,21,43,0.209,2,512,2
52629,2026-05-17 02:59:17.796+00,3,t,OK,25,46,0.21,2,512,2
52632,2026-05-17 03:04:16.176+00,3,t,OK,23,47,0.209,2,512,2
52635,2026-05-17 03:09:16.409+00,3,t,OK,19,44,0.215,2,512,2
52638,2026-05-17 03:14:17.066+00,3,t,OK,22,43,0.208,2,512,2
52641,2026-05-17 03:19:15.981+00,3,t,OK,25,46,0.207,2,512,2
52644,2026-05-17 03:24:16.47+00,3,t,OK,23,47,0.208,2,512,2
52647,2026-05-17 03:29:17.835+00,3,t,OK,19,44,0.209,2,512,2
52650,2026-05-17 03:34:15.949+00,3,t,OK,22,43,0.208,2,512,2
52653,2026-05-17 03:39:16.784+00,3,t,OK,25,46,0.208,2,512,2
52656,2026-05-17 03:44:17.204+00,3,t,OK,23,47,0.207,2,512,2
52659,2026-05-17 03:49:16.451+00,3,t,OK,19,44,0.21,2,512,2
52662,2026-05-17 03:54:16.928+00,3,t,OK,22,44,0.208,2,512,2
52665,2026-05-17 03:59:18.515+00,3,t,OK,25,46,0.209,2,512,2
52668,2026-05-17 04:04:17.775+00,3,t,OK,22,47,0.21,2,512,2
52671,2026-05-17 04:09:16.335+00,3,t,OK,19,44,0.208,2,512,2
52674,2026-05-17 04:14:21.403+00,3,t,OK,22,44,0.209,2,512,2
52677,2026-05-17 04:19:16.298+00,3,t,OK,25,46,0.211,2,512,2
52680,2026-05-17 04:24:16.355+00,3,t,OK,22,47,0.21,2,512,2
52683,2026-05-17 04:29:18.064+00,3,t,OK,19,43,0.209,2,512,2
52686,2026-05-17 04:34:16.061+00,3,t,OK,22,44,0.211,2,512,2
52689,2026-05-17 04:39:16.29+00,3,t,OK,25,46,0.211,2,512,2
52692,2026-05-17 04:44:18.379+00,3,t,OK,22,47,0.211,2,512,2
52695,2026-05-17 04:49:17.65+00,3,t,OK,19,43,0.211,2,512,2
52698,2026-05-17 04:54:17.795+00,3,t,OK,23,44,0.209,2,512,2
52701,2026-05-17 04:59:19.215+00,3,t,OK,26,47,0.21,2,512,2
52704,2026-05-17 05:04:16.308+00,3,t,OK,22,47,0.209,2,512,2
52707,2026-05-17 05:09:16.262+00,3,t,OK,19,43,0.209,2,512,2
52710,2026-05-17 05:14:18.348+00,3,t,OK,23,44,0.21,2,512,2
52713,2026-05-17 05:19:17.652+00,3,t,OK,26,47,0.207,2,512,2
52716,2026-05-17 05:24:17.16+00,3,t,OK,21,46,0.21,2,512,2
52719,2026-05-17 05:29:19.063+00,3,t,OK,19,43,0.209,2,512,2
52722,2026-05-17 05:34:15.966+00,3,t,OK,23,44,0.217,2,512,2
52725,2026-05-17 05:39:16.588+00,3,t,OK,26,47,0.212,2,512,2
52728,2026-05-17 05:44:17.798+00,3,t,OK,21,46,0.213,2,512,2
52731,2026-05-17 05:49:17.751+00,3,t,OK,19,43,0.209,2,512,2
52734,2026-05-17 05:54:17.734+00,3,t,OK,23,45,0.214,2,512,2
52737,2026-05-17 05:59:18.425+00,3,t,OK,26,47,0.209,2,512,2
52740,2026-05-17 06:04:24.629+00,3,t,OK,21,46,0.212,2,512,2
52743,2026-05-17 06:09:20.386+00,3,t,OK,19,43,0.208,2,512,2
52746,2026-05-17 06:14:17.87+00,3,t,OK,23,45,0.208,2,512,2
52749,2026-05-17 06:19:15.953+00,3,t,OK,26,47,0.212,2,512,2
52752,2026-05-17 06:24:20.06+00,3,t,OK,21,46,0.211,2,512,2
52755,2026-05-17 06:29:16.108+00,3,t,OK,19,43,0.209,2,512,2
52758,2026-05-17 06:34:16.044+00,3,t,OK,24,44,0.212,2,512,2
52761,2026-05-17 06:39:17.622+00,3,t,OK,26,24,0.211,2,512,2
52764,2026-05-17 06:44:17.869+00,3,t,OK,21,46,0.211,2,512,2
52767,2026-05-17 06:49:16.163+00,3,t,OK,19,43,0.211,2,512,2
52770,2026-05-17 06:54:18.067+00,3,t,OK,24,45,0.209,2,512,2
52773,2026-05-17 06:59:17.976+00,3,t,OK,26,48,0.21,2,512,2
52776,2026-05-17 07:04:16.22+00,3,t,OK,21,46,0.212,2,512,2
52779,2026-05-17 07:09:19.391+00,3,t,OK,19,43,0.21,2,512,2
52782,2026-05-17 07:14:16.977+00,3,t,OK,24,44,0.211,2,512,2
52785,2026-05-17 07:19:16.246+00,3,t,OK,26,47,0.209,2,512,2
52788,2026-05-17 07:24:17.543+00,3,t,OK,21,46,0.209,2,512,2
52791,2026-05-17 07:29:16.405+00,3,t,OK,19,43,0.212,2,512,2
52794,2026-05-17 07:34:23.145+00,3,t,OK,24,46,0.213,2,512,2
52797,2026-05-17 07:39:18.604+00,3,t,OK,26,48,0.207,2,512,2
52800,2026-05-17 07:44:18.641+00,3,t,OK,21,46,0.21,2,512,2
52803,2026-05-17 07:49:16.162+00,3,t,OK,19,43,0.208,2,512,2
52806,2026-05-17 07:54:18.277+00,3,t,OK,24,45,0.209,2,512,2
52809,2026-05-17 07:59:16.07+00,3,t,OK,26,48,0.209,2,512,2
52812,2026-05-17 08:04:16.094+00,3,t,OK,21,46,0.212,2,512,2
52815,2026-05-17 08:09:16.462+00,3,t,OK,19,43,0.211,2,512,2
52818,2026-05-17 08:14:17.607+00,3,t,OK,24,45,0.211,2,512,2
52821,2026-05-17 08:19:16.675+00,3,t,OK,26,47,0.21,2,512,2
52824,2026-05-17 08:24:17.97+00,3,t,OK,21,24,0.211,2,512,2
52827,2026-05-17 08:29:16.01+00,3,t,OK,18,43,0.207,2,512,2
52830,2026-05-17 08:34:16.349+00,3,t,OK,24,23,0.206,2,512,2
52833,2026-05-17 08:39:16.21+00,3,t,OK,26,47,0.211,2,512,2
52836,2026-05-17 08:44:25.858+00,3,t,OK,21,46,0.209,2,512,2
52839,2026-05-17 08:49:16.214+00,3,t,OK,19,43,0.21,2,512,2
52842,2026-05-17 08:54:17.711+00,3,t,OK,24,44,0.211,2,512,2
52845,2026-05-17 08:59:16.17+00,3,t,OK,26,48,0.22,2,512,2
52848,2026-05-17 09:04:20.616+00,3,t,OK,21,46,0.211,2,512,2
52851,2026-05-17 09:09:17.531+00,3,t,OK,19,43,0.212,2,512,2
52854,2026-05-17 09:14:18.393+00,3,t,OK,24,45,0.213,2,512,2
52857,2026-05-17 09:19:16.12+00,3,t,OK,26,48,0.213,2,512,2
52860,2026-05-17 09:24:18.125+00,3,t,OK,21,46,0.213,2,512,2
52863,2026-05-17 09:29:16.497+00,3,t,OK,19,43,0.219,2,512,2
52866,2026-05-17 09:34:16.301+00,3,t,OK,24,45,0.211,2,512,2
52869,2026-05-17 09:39:17.093+00,3,t,OK,26,47,0.21,2,512,2
52872,2026-05-17 09:44:16.891+00,3,t,OK,21,47,0.213,2,512,2
52875,2026-05-17 09:49:16.246+00,3,t,OK,19,43,0.21,2,512,2
52878,2026-05-17 09:54:18.286+00,3,t,OK,23,45,0.208,2,512,2
52881,2026-05-17 09:59:16.202+00,3,t,OK,26,47,0.212,2,512,2
52884,2026-05-17 10:04:23.276+00,3,t,OK,21,46,0.211,2,512,2
52887,2026-05-17 10:09:16.468+00,3,t,OK,19,43,0.21,2,512,2
52890,2026-05-17 10:14:17.302+00,3,t,OK,23,44,0.21,2,512,2
52893,2026-05-17 10:19:17.613+00,3,t,OK,26,47,0.211,2,512,2
52896,2026-05-17 10:24:17.865+00,3,t,OK,21,46,0.213,2,512,2
52899,2026-05-17 10:29:16.011+00,3,t,OK,19,43,0.21,2,512,2
52902,2026-05-17 10:34:16.446+00,3,t,OK,23,44,0.208,2,512,2
52905,2026-05-17 10:39:16.497+00,3,t,OK,26,47,0.21,2,512,2
52908,2026-05-17 10:44:17.053+00,3,t,OK,21,46,0.212,2,512,2
52911,2026-05-17 10:49:16.958+00,3,t,OK,19,43,0.209,2,512,2
52914,2026-05-17 10:54:19.656+00,3,t,OK,24,44,0.208,2,512,2
52917,2026-05-17 10:59:16.178+00,3,t,OK,26,47,0.211,2,512,2
52920,2026-05-17 11:04:16.029+00,3,t,OK,21,46,0.211,2,512,2
52923,2026-05-17 11:09:16.227+00,3,t,OK,18,43,0.21,2,512,2
52926,2026-05-17 11:14:16.858+00,3,t,OK,24,45,0.211,2,512,2
52929,2026-05-17 11:19:19.992+00,3,t,OK,26,47,0.21,2,512,2
52932,2026-05-17 11:24:17.313+00,3,t,OK,21,46,0.211,2,512,2
52935,2026-05-17 11:29:16.049+00,3,t,OK,18,22,0.21,2,512,2
52938,2026-05-17 11:34:16.134+00,3,t,OK,24,45,0.21,2,512,2
52941,2026-05-17 11:39:16.321+00,3,t,OK,26,47,0.21,2,512,2
52944,2026-05-17 11:44:16.868+00,3,t,OK,21,46,0.21,2,512,2
52947,2026-05-17 11:49:17.902+00,3,t,OK,18,43,0.212,2,512,2
52950,2026-05-17 11:54:16.243+00,3,t,OK,24,45,0.21,2,512,2
52953,2026-05-17 11:59:16.163+00,3,t,OK,26,47,0.213,2,512,2
52956,2026-05-17 12:04:16.141+00,3,t,OK,20,46,0.21,2,512,2
52959,2026-05-17 12:09:16.19+00,3,t,OK,18,43,0.209,2,512,2
52962,2026-05-17 12:14:18.831+00,3,t,OK,24,45,0.209,2,512,2
52965,2026-05-17 12:19:23.971+00,3,t,OK,26,48,0.211,2,512,2
52968,2026-05-17 12:24:17.472+00,3,t,OK,20,46,0.211,2,512,2
52971,2026-05-17 12:29:18.281+00,3,t,OK,18,43,0.208,2,512,2
52974,2026-05-17 12:34:16.125+00,3,t,OK,24,23,0.208,2,512,2
52977,2026-05-17 12:39:16.292+00,3,t,OK,26,48,0.211,2,512,2
52980,2026-05-17 12:44:22.007+00,3,t,OK,20,45,0.211,2,512,2
52983,2026-05-17 12:49:16.37+00,3,t,OK,19,43,0.209,2,512,2
52986,2026-05-17 12:54:16.129+00,3,t,OK,24,45,0.21,2,512,2
52989,2026-05-17 12:59:16.151+00,3,t,OK,26,48,0.211,2,512,2
52992,2026-05-17 13:04:19.498+00,3,t,OK,20,45,0.211,2,512,2
52995,2026-05-17 13:09:17.683+00,3,t,OK,19,43,0.209,2,512,2
52998,2026-05-17 13:14:19.952+00,3,t,OK,24,45,0.211,2,512,2
53001,2026-05-17 13:19:17.347+00,3,t,OK,26,47,0.208,2,512,2
53004,2026-05-17 13:24:16.577+00,3,t,OK,20,22,0.209,2,512,2
53007,2026-05-17 13:29:16.081+00,3,t,OK,19,43,0.207,2,512,2
53010,2026-05-17 13:34:16.005+00,3,t,OK,24,46,0.207,2,512,2
53013,2026-05-17 13:39:16.266+00,3,t,OK,24,48,0.21,2,512,2
53016,2026-05-17 13:44:19.433+00,3,t,OK,19,45,0.211,2,512,2
53019,2026-05-17 13:49:16.685+00,3,t,OK,21,43,0.209,2,512,2
53022,2026-05-17 13:54:17.902+00,3,t,OK,25,46,0.21,2,512,2
53025,2026-05-17 13:59:17.564+00,3,t,OK,23,48,0.21,2,512,2
53028,2026-05-17 14:04:16.336+00,3,t,OK,19,44,0.209,2,512,2
53031,2026-05-17 14:09:16.371+00,3,t,OK,21,43,0.21,2,512,2
53034,2026-05-17 14:14:18.673+00,3,t,OK,25,46,0.211,2,512,2
53037,2026-05-17 14:19:16.317+00,3,t,OK,23,47,0.21,2,512,2
53040,2026-05-17 14:24:29.178+00,3,t,OK,19,44,0.211,2,512,2
53043,2026-05-17 14:29:17.517+00,3,t,OK,22,43,0.21,2,512,2
53046,2026-05-17 14:34:16.691+00,3,t,OK,25,46,0.21,2,512,2
53049,2026-05-17 14:39:16.361+00,3,t,OK,23,47,0.21,2,512,2
53052,2026-05-17 14:44:18.974+00,3,t,OK,19,43,0.208,2,512,2
53055,2026-05-17 14:49:16.227+00,3,t,OK,22,44,0.208,2,512,2
53058,2026-05-17 14:54:17.956+00,3,t,OK,25,46,0.209,2,512,2
53061,2026-05-17 14:59:17.364+00,3,t,OK,23,47,0.211,2,512,2
53064,2026-05-17 15:04:17.58+00,3,t,OK,19,43,0.211,2,512,2
53067,2026-05-17 15:09:16.507+00,3,t,OK,22,44,0.209,2,512,2
53070,2026-05-17 15:14:18.647+00,3,t,OK,25,47,0.209,2,512,2
53073,2026-05-17 15:19:16.181+00,3,t,OK,22,47,0.21,2,512,2
53076,2026-05-17 15:24:18.219+00,3,t,OK,19,43,0.209,2,512,2
53079,2026-05-17 15:29:16.395+00,3,t,OK,22,44,0.212,2,512,2
53082,2026-05-17 15:34:16.299+00,3,t,OK,25,47,0.21,2,512,2
53085,2026-05-17 15:39:16.282+00,3,t,OK,22,47,0.21,2,512,2
53088,2026-05-17 15:44:19.506+00,3,t,OK,18,43,0.215,2,512,2
53091,2026-05-17 15:49:17.987+00,3,t,OK,23,48,0.233,2,512,2
53094,2026-05-17 15:54:16.306+00,3,t,OK,25,48,0.21,2,512,2
53097,2026-05-17 15:59:16.2+00,3,t,OK,21,46,0.212,2,512,2
53100,2026-05-17 16:04:16.132+00,3,t,OK,18,43,0.209,2,512,2
53103,2026-05-17 16:09:16.163+00,3,t,OK,23,44,0.209,2,512,2
53106,2026-05-17 16:14:18.878+00,3,t,OK,26,47,0.21,2,512,2
53109,2026-05-17 16:19:16.445+00,3,t,OK,21,47,0.209,2,512,2
53112,2026-05-17 16:24:16.247+00,3,t,OK,18,43,0.21,2,512,2
53115,2026-05-17 16:29:16.263+00,3,t,OK,23,45,0.213,2,512,2
53118,2026-05-17 16:34:16.332+00,3,t,OK,26,47,0.214,2,512,2
53121,2026-05-17 16:39:16.464+00,3,t,OK,21,46,0.216,2,512,2
53124,2026-05-17 16:44:20.435+00,3,t,OK,18,43,0.21,2,512,2
53127,2026-05-17 16:49:16.1+00,3,t,OK,23,45,0.21,2,512,2
53130,2026-05-17 16:54:16.202+00,3,t,OK,26,47,0.212,2,512,2
53133,2026-05-17 16:59:16.371+00,3,t,OK,20,46,0.212,2,512,2
53136,2026-05-17 17:04:16.231+00,3,t,OK,18,43,0.209,2,512,2
53139,2026-05-17 17:09:16.255+00,3,t,OK,23,45,0.208,2,512,2
53142,2026-05-17 17:14:18.95+00,3,t,OK,26,47,0.208,2,512,2
53145,2026-05-17 17:19:16.549+00,3,t,OK,21,46,0.209,2,512,2
53148,2026-05-17 17:24:19.429+00,3,t,OK,18,43,0.209,2,512,2
53151,2026-05-17 17:29:16.091+00,3,t,OK,24,45,0.208,2,512,2
53154,2026-05-17 17:34:20.415+00,3,t,OK,26,48,0.209,2,512,2
53157,2026-05-17 17:39:20.211+00,3,t,OK,20,46,0.211,2,512,2
53160,2026-05-17 17:44:18.91+00,3,t,OK,18,43,0.209,2,512,2
53163,2026-05-17 17:49:17.401+00,3,t,OK,24,45,0.214,2,512,2
53166,2026-05-17 17:54:17.817+00,3,t,OK,26,48,0.207,2,512,2
53169,2026-05-17 17:59:17.859+00,3,t,OK,20,46,0.207,2,512,2
53172,2026-05-17 18:04:17.271+00,3,t,OK,18,43,0.208,2,512,2
53175,2026-05-17 18:09:16.42+00,3,t,OK,24,45,0.211,2,512,2
53178,2026-05-17 18:14:19.058+00,3,t,OK,26,47,0.211,2,512,2
53181,2026-05-17 18:19:17.904+00,3,t,OK,20,45,0.211,2,512,2
53184,2026-05-17 18:24:17.886+00,3,t,OK,19,43,0.217,2,512,2
53187,2026-05-17 18:29:16.07+00,3,t,OK,24,45,0.211,2,512,2
53190,2026-05-17 18:34:18.197+00,3,t,OK,26,48,0.211,2,512,2
53193,2026-05-17 18:39:16.43+00,3,t,OK,19,46,0.212,2,512,2
53196,2026-05-17 18:44:25.865+00,3,t,OK,20,43,0.21,2,512,2
53199,2026-05-17 18:49:16.443+00,3,t,OK,24,46,0.211,2,512,2
53202,2026-05-17 18:54:16.388+00,3,t,OK,25,48,0.211,2,512,2
53205,2026-05-17 18:59:16.134+00,3,t,OK,19,45,0.21,2,512,2
53208,2026-05-17 19:04:16.148+00,3,t,OK,20,44,0.208,2,512,2
53211,2026-05-17 19:09:16.542+00,3,t,OK,25,47,0.21,2,512,2
53214,2026-05-17 19:14:18.971+00,3,t,OK,24,48,0.21,2,512,2
53217,2026-05-17 19:19:16.086+00,3,t,OK,19,45,0.208,2,512,2
53220,2026-05-17 19:24:17.68+00,3,t,OK,21,43,0.21,2,512,2
53223,2026-05-17 19:29:16.173+00,3,t,OK,25,46,0.21,2,512,2
53226,2026-05-17 19:34:16.349+00,3,t,OK,24,48,0.209,2,512,2
53229,2026-05-17 19:39:16.43+00,3,t,OK,19,44,0.211,2,512,2
53232,2026-05-17 19:44:24.738+00,3,t,OK,21,44,0.208,2,512,2
53235,2026-05-17 19:49:16.374+00,3,t,OK,25,46,0.212,2,512,2
53238,2026-05-17 19:54:20.9+00,3,t,OK,23,48,0.213,2,512,2
53241,2026-05-17 19:59:16.101+00,3,t,OK,19,44,0.213,2,512,2
53244,2026-05-17 20:04:16.01+00,3,t,OK,22,44,0.211,2,512,2
53247,2026-05-17 20:09:16.527+00,3,t,OK,25,47,0.214,2,512,2
53250,2026-05-17 20:14:20.312+00,3,t,OK,22,47,0.21,2,512,2
53253,2026-05-17 20:19:16.108+00,3,t,OK,18,46,0.21,2,512,2
53256,2026-05-17 20:24:18.058+00,3,t,OK,22,44,0.209,2,512,2
53259,2026-05-17 20:29:16.374+00,3,t,OK,25,23,0.211,2,512,2
53262,2026-05-17 20:34:16.119+00,3,t,OK,22,47,0.212,2,512,2
53265,2026-05-17 20:39:16.367+00,3,t,OK,18,43,0.209,2,512,2
53268,2026-05-17 20:44:19.102+00,3,t,OK,23,44,0.209,2,512,2
53271,2026-05-17 20:49:18.92+00,3,t,OK,25,47,0.211,2,512,2
53274,2026-05-17 20:54:16.713+00,3,t,OK,21,47,0.21,2,512,2
53277,2026-05-17 20:59:16.044+00,3,t,OK,18,43,0.209,2,512,2
53280,2026-05-17 21:04:17.239+00,3,t,OK,23,44,0.209,2,512,2
53283,2026-05-17 21:09:16.481+00,3,t,OK,25,47,0.21,2,512,2
53286,2026-05-17 21:14:18.71+00,3,t,OK,21,46,0.21,2,512,2
53289,2026-05-17 21:19:17.716+00,3,t,OK,18,43,0.204,2,512,2
53292,2026-05-17 21:24:18.111+00,3,t,OK,23,45,0.214,2,512,2
53295,2026-05-17 21:29:16.543+00,3,t,OK,26,47,0.209,2,512,2
53298,2026-05-17 21:34:16.667+00,3,t,OK,21,46,0.209,2,512,2
53301,2026-05-17 21:39:16.514+00,3,t,OK,18,44,0.209,2,512,2
53304,2026-05-17 21:44:20.488+00,3,t,OK,23,45,0.209,2,512,2
53307,2026-05-17 21:49:16.242+00,3,t,OK,26,47,0.211,2,512,2
53310,2026-05-17 21:54:18.291+00,3,t,OK,21,46,0.209,2,512,2
53313,2026-05-17 21:59:16.382+00,3,t,OK,18,43,0.209,2,512,2
53316,2026-05-17 22:04:17.805+00,3,t,OK,23,45,0.209,2,512,2
53319,2026-05-17 22:09:19.175+00,3,t,OK,26,48,0.209,2,512,2
53322,2026-05-17 22:14:18.701+00,3,t,OK,20,46,0.21,2,512,2
53325,2026-05-17 22:19:16.511+00,3,t,OK,18,43,0.208,2,512,2
53328,2026-05-17 22:24:16.913+00,3,t,OK,24,45,0.209,2,512,2
53331,2026-05-17 22:29:16.51+00,3,t,OK,26,48,0.21,2,512,2
53334,2026-05-17 22:34:16.16+00,3,t,OK,20,46,0.209,2,512,2
53337,2026-05-17 22:39:17.549+00,3,t,OK,18,43,0.209,2,512,2
53340,2026-05-17 22:44:19.671+00,3,t,OK,24,45,0.208,2,512,2
53343,2026-05-17 22:49:16.199+00,3,t,OK,26,48,0.21,2,512,2
53346,2026-05-17 22:54:16.336+00,3,t,OK,20,46,0.208,2,512,2
53349,2026-05-17 22:59:17.1+00,3,t,OK,19,43,0.206,2,512,2
53352,2026-05-17 23:04:16.492+00,3,t,OK,24,45,0.207,2,512,2
53355,2026-05-17 23:09:16.352+00,3,t,OK,26,48,0.207,2,512,2
53358,2026-05-17 23:14:18.97+00,3,t,OK,20,45,0.212,2,512,2
53361,2026-05-17 23:19:16.24+00,3,t,OK,19,43,0.209,2,512,2
53364,2026-05-17 23:24:16.748+00,3,t,OK,24,45,0.215,2,512,2
53367,2026-05-17 23:29:19.137+00,3,t,OK,26,48,0.209,2,512,2
53370,2026-05-17 23:34:16.315+00,3,t,OK,20,46,0.21,2,512,2
53373,2026-05-17 23:39:16.406+00,3,t,OK,18,43,0.209,2,512,2
53376,2026-05-17 23:44:18.85+00,3,t,OK,24,45,0.21,2,512,2
