id,ts,ilo_server_id,reachable,health,inlet_temp_c,cpu_temp_c,power_kw,power_capacity_kw,memory_total_gb,processor_count
69833,2026-06-06 00:51:11.939+00,2,t,OK,24,45,0.254,3.2,256,2
69836,2026-06-06 00:56:12.238+00,2,t,OK,21,44,0.222,3.2,256,2
69839,2026-06-06 01:01:13.6+00,2,t,OK,24,45,0.214,3.2,256,2
69842,2026-06-06 01:06:12.364+00,2,t,OK,26,44,0.215,3.2,256,2
69845,2026-06-06 01:11:14.18+00,2,t,OK,28,44,0.214,3.2,256,2
69848,2026-06-06 01:16:11.702+00,2,t,OK,22,43,0.214,3.2,256,2
69851,2026-06-06 01:21:12.96+00,2,t,OK,22,42,0.213,3.2,256,2
69854,2026-06-06 01:26:12.068+00,2,t,OK,26,43,0.212,3.2,256,2
69857,2026-06-06 01:31:14.716+00,2,t,OK,27,44,0.217,3.2,256,2
69860,2026-06-06 01:36:14.299+00,2,t,OK,23,43,0.213,3.2,256,2
69863,2026-06-06 01:41:12.737+00,2,t,OK,20,42,0.214,3.2,256,2
69866,2026-06-06 01:46:12.597+00,2,t,OK,25,44,0.213,3.2,256,2
69869,2026-06-06 01:51:12.235+00,2,t,OK,27,44,0.216,3.2,256,2
69872,2026-06-06 01:56:16.778+00,2,t,OK,26,43,0.213,3.2,256,2
69875,2026-06-06 02:01:12.179+00,2,t,OK,21,43,0.217,3.2,256,2
69878,2026-06-06 02:06:12.117+00,2,t,OK,23,42,0.226,3.2,256,2
69881,2026-06-06 02:11:13.048+00,2,t,OK,26,44,0.256,3.2,256,2
69884,2026-06-06 02:16:11.867+00,2,t,OK,28,45,0.253,3.2,256,2
69887,2026-06-06 02:21:13.723+00,2,t,OK,23,44,0.245,3.2,256,2
69890,2026-06-06 02:26:14.733+00,2,t,OK,21,43,0.232,3.2,256,2
69893,2026-06-06 02:31:13.996+00,2,t,OK,25,44,0.216,3.2,256,2
69896,2026-06-06 02:36:11.953+00,2,t,OK,27,44,0.22,3.2,256,2
69899,2026-06-06 02:41:12.769+00,2,t,OK,24,43,0.218,3.2,256,2
69902,2026-06-06 02:46:11.963+00,2,t,OK,21,42,0.215,3.2,256,2
69905,2026-06-06 02:51:15.32+00,2,t,OK,24,43,0.219,3.2,256,2
69908,2026-06-06 02:56:13.707+00,2,t,OK,26,44,0.222,3.2,256,2
69911,2026-06-06 03:01:15.825+00,2,t,OK,28,44,0.226,3.2,256,2
69914,2026-06-06 03:06:12.284+00,2,t,OK,22,43,0.217,3.2,256,2
69917,2026-06-06 03:11:14.925+00,2,t,OK,22,43,0.213,3.2,256,2
69920,2026-06-06 03:16:17.939+00,2,t,OK,26,43,0.216,3.2,256,2
69923,2026-06-06 03:21:14.685+00,2,t,OK,27,44,0.217,3.2,256,2
69926,2026-06-06 03:26:14.172+00,2,t,OK,23,43,0.214,3.2,256,2
69929,2026-06-06 03:31:12.146+00,2,t,OK,21,42,0.256,3.2,256,2
69932,2026-06-06 03:36:12.782+00,2,t,OK,24,45,0.257,3.2,256,2
69935,2026-06-06 03:41:12.771+00,2,t,OK,27,45,0.257,3.2,256,2
69938,2026-06-06 03:46:11.859+00,2,t,OK,24,44,0.22,3.2,256,2
69941,2026-06-06 03:51:13.69+00,2,t,OK,21,43,0.217,3.2,256,2
69944,2026-06-06 03:56:14.629+00,2,t,OK,23,43,0.219,3.2,256,2
69947,2026-06-06 04:01:12.521+00,2,t,OK,26,44,0.219,3.2,256,2
69950,2026-06-06 04:06:13.824+00,2,t,OK,27,48,0.206,3.2,256,2
69953,2026-06-06 04:11:04.6+00,2,t,OK,23,46,0.203,3.2,256,2
69956,2026-06-06 04:16:23.339+00,2,t,OK,23,46,0.244,3.2,256,2
69959,2026-06-06 04:21:19.496+00,2,t,OK,26,47,0.199,3.2,256,2
69962,2026-06-06 04:26:20.381+00,2,t,OK,28,47,0.202,3.2,256,2
69965,2026-06-06 04:31:19.399+00,2,t,OK,24,48,0.227,3.2,256,2
69968,2026-06-06 04:36:20.874+00,2,t,OK,22,45,0.23,3.2,256,2
69971,2026-06-06 04:41:19.953+00,2,t,OK,25,48,0.24,3.2,256,2
69974,2026-06-06 04:46:19.402+00,2,t,OK,27,49,0.239,3.2,256,2
69977,2026-06-06 04:51:21.122+00,2,t,OK,25,50,0.247,3.2,256,2
69980,2026-06-06 04:56:04.39+00,2,t,OK,23,48,0.233,3.2,256,2
69983,2026-06-06 05:01:04.415+00,2,t,OK,24,47,0.228,3.2,256,2
69986,2026-06-06 05:06:04.441+00,2,t,OK,27,48,0.217,3.2,256,2
69989,2026-06-06 05:11:20.264+00,2,t,OK,27,48,0.213,3.2,256,2
69992,2026-06-06 05:16:04.426+00,2,t,OK,24,49,0.252,3.2,256,2
69995,2026-06-06 05:21:19.533+00,2,t,OK,25,47,0.205,3.2,256,2
69998,2026-06-06 05:26:19.257+00,2,t,OK,25,47,0.242,3.2,256,2
70001,2026-06-06 05:31:16.191+00,2,t,OK,26,50,0.241,3.2,256,2
70004,2026-06-06 05:36:19.3+00,2,t,OK,28,49,0.23,3.2,256,2
70007,2026-06-06 05:41:19.791+00,2,t,OK,29,49,0.206,3.2,256,2
70010,2026-06-06 05:46:18.837+00,2,t,OK,25,46,0.228,3.2,256,2
70013,2026-06-06 05:51:20.862+00,2,t,OK,22,43,0.225,3.2,256,2
70016,2026-06-06 05:56:19.285+00,2,t,OK,22,42,0.231,3.2,256,2
70019,2026-06-06 06:01:14.013+00,2,t,OK,26,45,0.227,3.2,256,2
70022,2026-06-06 06:06:04.642+00,2,t,OK,28,47,0.261,3.2,256,2
70025,2026-06-06 06:11:06.185+00,2,t,OK,23,45,0.257,3.2,256,2
70028,2026-06-06 06:16:16.01+00,2,t,OK,21,43,0.237,3.2,256,2
70031,2026-06-06 06:21:04.425+00,2,t,OK,24,44,0.223,3.2,256,2
70034,2026-06-06 06:26:24.965+00,2,t,OK,27,48,0.218,3.2,256,2
70037,2026-06-06 06:31:04.42+00,2,t,OK,26,49,0.207,3.2,256,2
70040,2026-06-06 06:36:05.125+00,2,t,OK,23,47,0.22,3.2,256,2
70043,2026-06-06 06:41:12.057+00,2,t,OK,23,45,0.214,3.2,256,2
70046,2026-06-06 06:46:12.081+00,2,t,OK,26,48,0.225,3.2,256,2
70049,2026-06-06 06:51:11.964+00,2,t,OK,28,49,0.216,3.2,256,2
70052,2026-06-06 06:56:11.982+00,2,t,OK,25,47,0.208,3.2,256,2
70055,2026-06-06 07:01:05.561+00,2,t,OK,23,49,0.238,3.2,256,2
70058,2026-06-06 07:06:05.768+00,2,t,OK,25,46,0.22,3.2,256,2
70061,2026-06-06 07:11:27.09+00,2,t,OK,27,48,0.248,3.2,256,2
70064,2026-06-06 07:16:18.93+00,2,t,OK,26,47,0.213,3.2,256,2
70067,2026-06-06 07:21:19.256+00,2,t,OK,24,46,0.216,3.2,256,2
70070,2026-06-06 07:26:19.757+00,2,t,OK,23,45,0.207,3.2,256,2
70073,2026-06-06 07:31:20.19+00,2,t,OK,26,48,0.21,3.2,256,2
70076,2026-06-06 07:36:11.895+00,2,t,OK,28,49,0.231,3.2,256,2
70079,2026-06-06 07:41:12.332+00,2,t,OK,25,47,0.209,3.2,256,2
70082,2026-06-06 07:46:20.967+00,2,t,OK,23,45,0.206,3.2,256,2
70085,2026-06-06 07:51:18.735+00,2,t,OK,25,46,0.205,3.2,256,2
70088,2026-06-06 07:56:20.359+00,2,t,OK,27,47,0.214,3.2,256,2
70091,2026-06-06 08:01:04.398+00,2,t,OK,27,49,0.21,3.2,256,2
70094,2026-06-06 08:06:18.954+00,2,t,OK,24,48,0.225,3.2,256,2
70097,2026-06-06 08:11:13.307+00,2,t,OK,23,47,0.2,3.2,256,2
70100,2026-06-06 08:16:12.146+00,2,t,OK,26,46,0.203,3.2,256,2
70103,2026-06-06 08:21:16.805+00,2,t,OK,28,47,0.201,3.2,256,2
70106,2026-06-06 08:26:11.79+00,2,t,OK,25,46,0.207,3.2,256,2
70109,2026-06-06 08:31:12.237+00,2,t,OK,23,45,0.209,3.2,256,2
70112,2026-06-06 08:36:13.723+00,2,t,OK,25,46,0.204,3.2,256,2
70115,2026-06-06 08:41:12.06+00,2,t,OK,27,47,0.207,3.2,256,2
70118,2026-06-06 08:46:13.703+00,2,t,OK,26,48,0.207,3.2,256,2
70121,2026-06-06 08:51:14.204+00,2,t,OK,24,46,0.219,3.2,256,2
70124,2026-06-06 08:56:14.013+00,2,t,OK,23,45,0.225,3.2,256,2
70127,2026-06-06 09:01:12.069+00,2,t,OK,26,47,0.246,3.2,256,2
70130,2026-06-06 09:06:20.323+00,2,t,OK,28,46,0.24,3.2,256,2
70133,2026-06-06 09:11:14.111+00,2,t,OK,23,44,0.226,3.2,256,2
70136,2026-06-06 09:16:12.296+00,2,t,OK,21,43,0.219,3.2,256,2
70139,2026-06-06 09:21:12.575+00,2,t,OK,24,43,0.226,3.2,256,2
70142,2026-06-06 09:26:12.107+00,2,t,OK,26,44,0.224,3.2,256,2
70145,2026-06-06 09:31:12.962+00,2,t,OK,23,43,0.225,3.2,256,2
70148,2026-06-06 09:36:14.986+00,2,t,OK,20,42,0.22,3.2,256,2
70151,2026-06-06 09:41:12.06+00,2,t,OK,24,43,0.227,3.2,256,2
70154,2026-06-06 09:46:12.135+00,2,t,OK,27,44,0.224,3.2,256,2
70157,2026-06-06 09:51:12.791+00,2,t,OK,23,43,0.232,3.2,256,2
70160,2026-06-06 09:56:12.148+00,2,t,OK,20,43,0.26,3.2,256,2
70163,2026-06-06 10:01:12.13+00,2,t,OK,24,45,0.253,3.2,256,2
70166,2026-06-06 10:06:14.953+00,2,t,OK,26,45,0.234,3.2,256,2
70169,2026-06-06 10:11:13.525+00,2,t,OK,25,44,0.226,3.2,256,2
70172,2026-06-06 10:16:12.148+00,2,t,OK,21,43,0.227,3.2,256,2
70175,2026-06-06 10:21:12.767+00,2,t,OK,23,43,0.226,3.2,256,2
70178,2026-06-06 10:26:11.994+00,2,t,OK,26,44,0.23,3.2,256,2
70181,2026-06-06 10:31:12.22+00,2,t,OK,27,45,0.227,3.2,256,2
70184,2026-06-06 10:36:13.877+00,2,t,OK,22,43,0.228,3.2,256,2
70187,2026-06-06 10:41:13.484+00,2,t,OK,21,44,0.234,3.2,256,2
70190,2026-06-06 10:46:14.807+00,2,t,OK,25,44,0.235,3.2,256,2
70193,2026-06-06 10:51:17.247+00,2,t,OK,27,45,0.246,3.2,256,2
70196,2026-06-06 10:56:13.489+00,2,t,OK,22,46,0.249,3.2,256,2
70199,2026-06-06 11:01:16.071+00,2,t,OK,20,43,0.237,3.2,256,2
70202,2026-06-06 11:06:13.784+00,2,t,OK,24,43,0.226,3.2,256,2
70205,2026-06-06 11:11:12.124+00,2,t,OK,27,44,0.223,3.2,256,2
70208,2026-06-06 11:16:12.008+00,2,t,OK,23,43,0.227,3.2,256,2
70211,2026-06-06 11:21:12.937+00,2,t,OK,20,42,0.225,3.2,256,2
70214,2026-06-06 11:26:11.968+00,2,t,OK,24,43,0.225,3.2,256,2
70217,2026-06-06 11:31:15.544+00,2,t,OK,26,44,0.223,3.2,256,2
70220,2026-06-06 11:36:12.303+00,2,t,OK,24,44,0.228,3.2,256,2
70223,2026-06-06 11:41:12.747+00,2,t,OK,21,43,0.227,3.2,256,2
70226,2026-06-06 11:46:16.443+00,2,t,OK,23,43,0.229,3.2,256,2
70229,2026-06-06 11:51:13.037+00,2,t,OK,26,44,0.262,3.2,256,2
70232,2026-06-06 11:56:12.023+00,2,t,OK,26,45,0.253,3.2,256,2
70235,2026-06-06 12:01:13.676+00,2,t,OK,21,44,0.236,3.2,256,2
70238,2026-06-06 12:06:13.234+00,2,t,OK,22,43,0.224,3.2,256,2
70241,2026-06-06 12:11:15.863+00,2,t,OK,25,43,0.226,3.2,256,2
70244,2026-06-06 12:16:12.088+00,2,t,OK,27,46,0.246,3.2,256,2
70247,2026-06-06 12:21:14.853+00,2,t,OK,22,43,0.223,3.2,256,2
70250,2026-06-06 12:26:12.008+00,2,t,OK,21,42,0.221,3.2,256,2
70253,2026-06-06 12:31:15.96+00,2,t,OK,25,45,0.23,3.2,256,2
70256,2026-06-06 12:36:12.083+00,2,t,OK,27,46,0.265,3.2,256,2
70259,2026-06-06 12:41:11.971+00,2,t,OK,22,44,0.23,3.2,256,2
70262,2026-06-06 12:46:12.847+00,2,t,OK,20,43,0.261,3.2,256,2
70265,2026-06-06 12:51:12.764+00,2,t,OK,25,46,0.253,3.2,256,2
70268,2026-06-06 12:56:12.172+00,2,t,OK,27,46,0.241,3.2,256,2
70271,2026-06-06 13:01:13.829+00,2,t,OK,22,43,0.225,3.2,256,2
70274,2026-06-06 13:06:15.941+00,2,t,OK,20,42,0.228,3.2,256,2
70277,2026-06-06 13:11:13.075+00,2,t,OK,25,43,0.226,3.2,256,2
70280,2026-06-06 13:16:14.225+00,2,t,OK,27,44,0.227,3.2,256,2
70283,2026-06-06 13:21:12.724+00,2,t,OK,23,43,0.225,3.2,256,2
70286,2026-06-06 13:26:12.094+00,2,t,OK,20,42,0.227,3.2,256,2
70289,2026-06-06 13:31:14.107+00,2,t,OK,24,43,0.236,3.2,256,2
70292,2026-06-06 13:36:25.875+00,2,t,OK,26,44,0.234,3.2,256,2
70295,2026-06-06 13:41:19.445+00,2,t,OK,24,44,0.248,3.2,256,2
70298,2026-06-06 13:46:12.018+00,2,t,OK,21,44,0.248,3.2,256,2
70301,2026-06-06 13:51:12.881+00,2,t,OK,24,44,0.242,3.2,256,2
70304,2026-06-06 13:56:11.96+00,2,t,OK,26,44,0.226,3.2,256,2
70307,2026-06-06 14:01:15.907+00,2,t,OK,24,43,0.226,3.2,256,2
70310,2026-06-06 14:06:12.208+00,2,t,OK,21,42,0.229,3.2,256,2
70313,2026-06-06 14:11:12.085+00,2,t,OK,23,43,0.227,3.2,256,2
70316,2026-06-06 14:16:14.626+00,2,t,OK,26,44,0.229,3.2,256,2
70319,2026-06-06 14:21:12.836+00,2,t,OK,25,44,0.227,3.2,256,2
70322,2026-06-06 14:26:12.43+00,2,t,OK,21,43,0.244,3.2,256,2
70325,2026-06-06 14:31:14.115+00,2,t,OK,23,44,0.26,3.2,256,2
70328,2026-06-06 14:36:12.376+00,2,t,OK,26,46,0.262,3.2,256,2
70331,2026-06-06 14:41:11.946+00,2,t,OK,23,44,0.226,3.2,256,2
70334,2026-06-06 14:46:12.256+00,2,t,OK,20,42,0.225,3.2,256,2
70337,2026-06-06 14:51:13.386+00,2,t,OK,25,43,0.227,3.2,256,2
70340,2026-06-06 14:56:12.676+00,2,t,OK,27,44,0.225,3.2,256,2
70343,2026-06-06 15:01:21.637+00,2,t,OK,23,43,0.226,3.2,256,2
70346,2026-06-06 15:06:11.997+00,2,t,OK,20,42,0.227,3.2,256,2
70349,2026-06-06 15:11:13.839+00,2,t,OK,25,43,0.23,3.2,256,2
70352,2026-06-06 15:16:14.139+00,2,t,OK,27,45,0.242,3.2,256,2
70355,2026-06-06 15:21:12.887+00,2,t,OK,23,43,0.24,3.2,256,2
70358,2026-06-06 15:26:14.344+00,2,t,OK,20,43,0.247,3.2,256,2
70361,2026-06-06 15:31:12.974+00,2,t,OK,24,44,0.261,3.2,256,2
70364,2026-06-06 15:36:12.986+00,2,t,OK,26,46,0.262,3.2,256,2
70367,2026-06-06 15:41:12.005+00,2,t,OK,24,44,0.226,3.2,256,2
70370,2026-06-06 15:46:26.585+00,2,t,OK,20,42,0.226,3.2,256,2
70373,2026-06-06 15:51:12.855+00,2,t,OK,24,43,0.227,3.2,256,2
70376,2026-06-06 15:56:12.685+00,2,t,OK,26,44,0.227,3.2,256,2
70379,2026-06-06 16:01:14.674+00,2,t,OK,24,43,0.23,3.2,256,2
70382,2026-06-06 16:06:11.975+00,2,t,OK,21,42,0.225,3.2,256,2
70385,2026-06-06 16:11:12.101+00,2,t,OK,24,43,0.226,3.2,256,2
70388,2026-06-06 16:16:12.489+00,2,t,OK,26,44,0.229,3.2,256,2
70391,2026-06-06 16:21:13.659+00,2,t,OK,24,45,0.234,3.2,256,2
70394,2026-06-06 16:26:12.236+00,2,t,OK,21,43,0.242,3.2,256,2
70397,2026-06-06 16:31:13.23+00,2,t,OK,23,44,0.256,3.2,256,2
70400,2026-06-06 16:36:12.715+00,2,t,OK,26,46,0.242,3.2,256,2
70403,2026-06-06 16:41:15.349+00,2,t,OK,25,45,0.227,3.2,256,2
70406,2026-06-06 16:46:11.903+00,2,t,OK,21,42,0.225,3.2,256,2
70409,2026-06-06 16:51:13.807+00,2,t,OK,23,43,0.227,3.2,256,2
70412,2026-06-06 16:56:12.328+00,2,t,OK,25,45,0.23,3.2,256,2
70415,2026-06-06 17:01:13.458+00,2,t,OK,27,44,0.229,3.2,256,2
70418,2026-06-06 17:06:12.823+00,2,t,OK,23,43,0.223,3.2,256,2
70421,2026-06-06 17:11:12.069+00,2,t,OK,22,43,0.223,3.2,256,2
70424,2026-06-06 17:16:17.344+00,2,t,OK,25,44,0.227,3.2,256,2
70427,2026-06-06 17:21:13.677+00,2,t,OK,27,44,0.231,3.2,256,2
70430,2026-06-06 17:26:12.264+00,2,t,OK,25,45,0.26,3.2,256,2
70433,2026-06-06 17:31:14.538+00,2,t,OK,21,43,0.256,3.2,256,2
70436,2026-06-06 17:36:13.309+00,2,t,OK,24,44,0.232,3.2,256,2
70439,2026-06-06 17:41:12.024+00,2,t,OK,26,44,0.215,3.2,256,2
70442,2026-06-06 17:46:12.398+00,2,t,OK,28,43,0.21,3.2,256,2
70445,2026-06-06 17:51:14.497+00,2,t,OK,22,42,0.21,3.2,256,2
70448,2026-06-06 17:56:15.589+00,2,t,OK,22,42,0.213,3.2,256,2
70451,2026-06-06 18:01:19.803+00,2,t,OK,25,43,0.212,3.2,256,2
70454,2026-06-06 18:06:12.71+00,2,t,OK,27,44,0.215,3.2,256,2
70457,2026-06-06 18:11:12.227+00,2,t,OK,24,43,0.216,3.2,256,2
70460,2026-06-06 18:16:12.161+00,2,t,OK,20,41,0.212,3.2,256,2
70463,2026-06-06 18:21:13.98+00,2,t,OK,24,42,0.212,3.2,256,2
70466,2026-06-06 18:26:12.072+00,2,t,OK,26,43,0.214,3.2,256,2
70469,2026-06-06 18:31:13.157+00,2,t,OK,28,44,0.25,3.2,256,2
70472,2026-06-06 18:36:12.401+00,2,t,OK,22,42,0.258,3.2,256,2
70475,2026-06-06 18:41:11.992+00,2,t,OK,22,42,0.256,3.2,256,2
70478,2026-06-06 18:46:12.982+00,2,t,OK,25,44,0.257,3.2,256,2
70481,2026-06-06 18:51:15.649+00,2,t,OK,27,45,0.256,3.2,256,2
70484,2026-06-06 18:56:12.19+00,2,t,OK,24,44,0.214,3.2,256,2
70487,2026-06-06 19:01:12.994+00,2,t,OK,20,41,0.209,3.2,256,2
70490,2026-06-06 19:06:12.326+00,2,t,OK,24,42,0.225,3.2,256,2
70493,2026-06-06 19:11:19.036+00,2,t,OK,26,43,0.224,3.2,256,2
70496,2026-06-06 19:16:12.97+00,2,t,OK,28,43,0.216,3.2,256,2
70499,2026-06-06 19:21:14.349+00,2,t,OK,21,42,0.211,3.2,256,2
70502,2026-06-06 19:26:16.103+00,2,t,OK,23,42,0.214,3.2,256,2
70505,2026-06-06 19:31:13.532+00,2,t,OK,25,43,0.214,3.2,256,2
70508,2026-06-06 19:36:14.534+00,2,t,OK,27,44,0.214,3.2,256,2
70511,2026-06-06 19:41:12.28+00,2,t,OK,29,44,0.211,3.2,256,2
70514,2026-06-06 19:46:12.604+00,2,t,OK,30,45,0.251,3.2,256,2
70517,2026-06-06 19:51:15.348+00,2,t,OK,24,43,0.258,3.2,256,2
70520,2026-06-06 19:56:11.997+00,2,t,OK,24,44,0.256,3.2,256,2
70523,2026-06-06 20:01:12.999+00,2,t,OK,23,44,0.256,3.2,256,2
70526,2026-06-06 20:06:12.167+00,2,t,OK,23,43,0.214,3.2,256,2
70529,2026-06-06 20:11:13.596+00,2,t,OK,23,42,0.212,3.2,256,2
70532,2026-06-06 20:16:12.257+00,2,t,OK,22,42,0.21,3.2,256,2
70535,2026-06-06 20:21:13.617+00,2,t,OK,22,42,0.21,3.2,256,2
70538,2026-06-06 20:26:13.491+00,2,t,OK,22,42,0.214,3.2,256,2
70541,2026-06-06 20:31:13.147+00,2,t,OK,22,42,0.213,3.2,256,2
70544,2026-06-06 20:36:15.752+00,2,t,OK,22,42,0.21,3.2,256,2
70547,2026-06-06 20:41:12.812+00,2,t,OK,22,42,0.216,3.2,256,2
70550,2026-06-06 20:46:12.531+00,2,t,OK,22,42,0.214,3.2,256,2
70553,2026-06-06 20:51:14.068+00,2,t,OK,22,42,0.214,3.2,256,2
70556,2026-06-06 20:56:12.259+00,2,t,OK,22,42,0.209,3.2,256,2
70559,2026-06-06 21:01:13.365+00,2,t,OK,22,42,0.245,3.2,256,2
70562,2026-06-06 21:06:14.298+00,2,t,OK,22,42,0.257,3.2,256,2
70565,2026-06-06 21:11:13.58+00,2,t,OK,22,42,0.257,3.2,256,2
70568,2026-06-06 21:16:12.353+00,2,t,OK,21,43,0.256,3.2,256,2
70571,2026-06-06 21:21:13.858+00,2,t,OK,21,42,0.214,3.2,256,2
70574,2026-06-06 21:26:12.236+00,2,t,OK,21,43,0.213,3.2,256,2
70577,2026-06-06 21:31:14.053+00,2,t,OK,21,41,0.209,3.2,256,2
70580,2026-06-06 21:36:12.986+00,2,t,OK,21,42,0.208,3.2,256,2
70583,2026-06-06 21:41:13.217+00,2,t,OK,21,41,0.212,3.2,256,2
70586,2026-06-06 21:46:12.05+00,2,t,OK,21,41,0.212,3.2,256,2
70589,2026-06-06 21:51:14.123+00,2,t,OK,21,41,0.209,3.2,256,2
70592,2026-06-06 21:56:11.981+00,2,t,OK,21,42,0.215,3.2,256,2
70595,2026-06-06 22:01:13.162+00,2,t,OK,21,42,0.215,3.2,256,2
70598,2026-06-06 22:06:12.253+00,2,t,OK,21,42,0.215,3.2,256,2
70601,2026-06-06 22:11:12.245+00,2,t,OK,21,42,0.207,3.2,256,2
70604,2026-06-06 22:16:12.412+00,2,t,OK,21,42,0.241,3.2,256,2
70607,2026-06-06 22:21:13.877+00,2,t,OK,21,42,0.253,3.2,256,2
70610,2026-06-06 22:26:12.15+00,2,t,OK,21,42,0.257,3.2,256,2
70613,2026-06-06 22:31:13.219+00,2,t,OK,21,43,0.255,3.2,256,2
70616,2026-06-06 22:36:13.466+00,2,t,OK,21,43,0.22,3.2,256,2
70619,2026-06-06 22:41:14.173+00,2,t,OK,21,43,0.215,3.2,256,2
70622,2026-06-06 22:46:12.016+00,2,t,OK,21,41,0.21,3.2,256,2
70625,2026-06-06 22:51:13.796+00,2,t,OK,21,41,0.21,3.2,256,2
70628,2026-06-06 22:56:12.052+00,2,t,OK,21,41,0.214,3.2,256,2
70631,2026-06-06 23:01:13.044+00,2,t,OK,21,41,0.213,3.2,256,2
70634,2026-06-06 23:06:14.278+00,2,t,OK,21,41,0.21,3.2,256,2
70637,2026-06-06 23:11:12.206+00,2,t,OK,21,41,0.207,3.2,256,2
70640,2026-06-06 23:16:12.253+00,2,t,OK,21,41,0.213,3.2,256,2
70643,2026-06-06 23:21:15.131+00,2,t,OK,21,41,0.213,3.2,256,2
70646,2026-06-06 23:26:12.003+00,2,t,OK,21,41,0.208,3.2,256,2
70649,2026-06-06 23:31:12.993+00,2,t,OK,21,45,0.261,3.2,256,2
70652,2026-06-06 23:36:12.267+00,2,t,OK,21,42,0.24,3.2,256,2
70655,2026-06-06 23:41:12.992+00,2,t,OK,21,42,0.251,3.2,256,2
70658,2026-06-06 23:46:13.542+00,2,t,OK,21,42,0.257,3.2,256,2
70661,2026-06-06 23:51:14.116+00,2,t,OK,21,42,0.256,3.2,256,2
70664,2026-06-06 23:56:12.125+00,2,t,OK,21,43,0.216,3.2,256,2
70667,2026-06-07 00:01:14.264+00,2,t,OK,21,42,0.211,3.2,256,2
70670,2026-06-07 00:06:12.015+00,2,t,OK,21,41,0.209,3.2,256,2
70673,2026-06-07 00:11:12.329+00,2,t,OK,21,41,0.214,3.2,256,2
70676,2026-06-07 00:16:20.891+00,2,t,OK,21,41,0.215,3.2,256,2
70679,2026-06-07 00:21:13.635+00,2,t,OK,21,41,0.211,3.2,256,2
70682,2026-06-07 00:26:12.085+00,2,t,OK,21,41,0.208,3.2,256,2
70685,2026-06-07 00:31:13.312+00,2,t,OK,21,41,0.219,3.2,256,2
70688,2026-06-07 00:36:12.087+00,2,t,OK,21,42,0.22,3.2,256,2
70691,2026-06-07 00:41:12.335+00,2,t,OK,21,43,0.214,3.2,256,2
70694,2026-06-07 00:46:12.363+00,2,t,OK,21,42,0.218,3.2,256,2
70697,2026-06-07 00:51:13.734+00,2,t,OK,21,42,0.25,3.2,256,2
70700,2026-06-07 00:56:12.534+00,2,t,OK,21,43,0.262,3.2,256,2
70703,2026-06-07 01:01:13.052+00,2,t,OK,21,44,0.257,3.2,256,2
70706,2026-06-07 01:06:14.06+00,2,t,OK,21,43,0.218,3.2,256,2
70709,2026-06-07 01:11:12.105+00,2,t,OK,21,43,0.218,3.2,256,2
70712,2026-06-07 01:16:12.811+00,2,t,OK,21,42,0.218,3.2,256,2
70715,2026-06-07 01:21:13.859+00,2,t,OK,21,42,0.218,3.2,256,2
70718,2026-06-07 01:26:12.105+00,2,t,OK,21,42,0.219,3.2,256,2
70721,2026-06-07 01:31:13.603+00,2,t,OK,21,42,0.221,3.2,256,2
70724,2026-06-07 01:36:13.346+00,2,t,OK,21,42,0.219,3.2,256,2
70727,2026-06-07 01:41:13.325+00,2,t,OK,21,42,0.22,3.2,256,2
70730,2026-06-07 01:46:13.541+00,2,t,OK,21,42,0.222,3.2,256,2
70733,2026-06-07 01:51:13.881+00,2,t,OK,21,42,0.222,3.2,256,2
70736,2026-06-07 01:56:13.591+00,2,t,OK,21,42,0.216,3.2,256,2
70739,2026-06-07 02:01:13.118+00,2,t,OK,21,42,0.229,3.2,256,2
70742,2026-06-07 02:06:13.043+00,2,t,OK,21,45,0.261,3.2,256,2
70745,2026-06-07 02:11:15.547+00,2,t,OK,21,44,0.253,3.2,256,2
70748,2026-06-07 02:16:12.813+00,2,t,OK,21,44,0.236,3.2,256,2
70751,2026-06-07 02:21:16.645+00,2,t,OK,21,42,0.223,3.2,256,2
70754,2026-06-07 02:26:12.014+00,2,t,OK,21,42,0.218,3.2,256,2
70757,2026-06-07 02:31:12.842+00,2,t,OK,21,42,0.219,3.2,256,2
70760,2026-06-07 02:36:13.343+00,2,t,OK,21,42,0.218,3.2,256,2
70763,2026-06-07 02:41:12.155+00,2,t,OK,21,42,0.22,3.2,256,2
70766,2026-06-07 02:46:12.255+00,2,t,OK,21,42,0.221,3.2,256,2
70769,2026-06-07 02:51:14.553+00,2,t,OK,21,42,0.221,3.2,256,2
70772,2026-06-07 02:56:12.299+00,2,t,OK,21,42,0.219,3.2,256,2
70775,2026-06-07 03:01:13.039+00,2,t,OK,21,43,0.24,3.2,256,2
70778,2026-06-07 03:06:12.079+00,2,t,OK,21,42,0.257,3.2,256,2
70781,2026-06-07 03:11:12.173+00,2,t,OK,21,43,0.259,3.2,256,2
70784,2026-06-07 03:16:12.334+00,2,t,OK,21,43,0.259,3.2,256,2
70787,2026-06-07 03:21:13.773+00,2,t,OK,21,43,0.257,3.2,256,2
70790,2026-06-07 03:26:12.149+00,2,t,OK,21,43,0.223,3.2,256,2
70793,2026-06-07 03:31:13.568+00,2,t,OK,23,43,0.222,3.2,256,2
70796,2026-06-07 03:36:12.566+00,2,t,OK,25,43,0.224,3.2,256,2
70799,2026-06-07 03:41:12.347+00,2,t,OK,26,44,0.221,3.2,256,2
70802,2026-06-07 03:46:12.136+00,2,t,OK,26,44,0.222,3.2,256,2
