id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
65031,2026-05-31 11:29:17.724+00,3,29,27,0.21,Normal
65034,2026-05-31 11:34:20.562+00,3,27,27,0.209,Normal
65037,2026-05-31 11:39:17.609+00,3,28,27,0.21,Normal
65040,2026-05-31 11:44:20.051+00,3,27,27,0.211,Normal
65043,2026-05-31 11:49:17.491+00,3,29,27,0.209,Normal
65046,2026-05-31 11:54:17.576+00,3,30,27,0.208,Normal
65049,2026-05-31 11:59:17.661+00,3,30,27,0.209,Normal
65052,2026-05-31 12:04:18.351+00,3,30,27,0.212,Normal
65055,2026-05-31 12:09:20.292+00,3,29,27,0.21,Normal
65058,2026-05-31 12:14:22.011+00,3,27,27,0.21,Normal
65061,2026-05-31 12:19:17.571+00,3,27,27,0.206,Normal
65064,2026-05-31 12:24:17.698+00,3,29,27,0.211,Normal
65067,2026-05-31 12:29:17.577+00,3,29,27,0.207,Normal
65070,2026-05-31 12:34:18.505+00,3,27,27,0.208,Normal
65073,2026-05-31 12:39:17.61+00,3,29,27,0.212,Normal
65076,2026-05-31 12:44:19.099+00,3,27,27,0.211,Normal
65079,2026-05-31 12:49:17.461+00,3,27,27,0.208,Normal
65082,2026-05-31 12:54:17.689+00,3,27,27,0.206,Normal
65085,2026-05-31 12:59:20.81+00,3,29,27,0.207,Normal
65088,2026-05-31 13:04:23.691+00,3,27,27,0.207,Normal
65091,2026-05-31 13:09:17.97+00,3,28,27,0.208,Normal
65094,2026-05-31 13:14:19.169+00,3,28,27,0.209,Normal
65097,2026-05-31 13:19:17.446+00,3,27,27,0.212,Normal
65100,2026-05-31 13:24:19.626+00,3,29,27,0.21,Normal
65103,2026-05-31 13:29:18.893+00,3,29,27,0.211,Normal
65106,2026-05-31 13:34:17.707+00,3,27,27,0.208,Normal
65109,2026-05-31 13:39:17.924+00,3,30,27,0.209,Normal
65112,2026-05-31 13:44:28.179+00,3,27,27,0.212,Normal
65115,2026-05-31 13:49:17.919+00,3,27,27,0.209,Normal
65118,2026-05-31 13:54:17.649+00,3,27,27,0.208,Normal
65121,2026-05-31 13:59:18.289+00,3,27,27,0.212,Normal
65124,2026-05-31 14:04:17.577+00,3,29,27,0.21,Normal
65127,2026-05-31 14:09:17.849+00,3,29,27,0.21,Normal
65130,2026-05-31 14:14:20.804+00,3,27,27,0.21,Normal
65133,2026-05-31 14:19:17.479+00,3,29,27,0.212,Normal
65136,2026-05-31 14:24:18.614+00,3,30,27,0.211,Normal
65139,2026-05-31 14:29:18.486+00,3,29,27,0.209,Normal
65142,2026-05-31 14:34:17.792+00,3,28,27,0.209,Normal
65145,2026-05-31 14:39:17.592+00,3,28,27,0.21,Normal
65148,2026-05-31 14:44:19.289+00,3,27,27,0.211,Normal
65151,2026-05-31 14:49:17.604+00,3,29,27,0.21,Normal
65154,2026-05-31 14:54:20.932+00,3,28,27,0.21,Normal
65157,2026-05-31 14:59:17.535+00,3,29,27,0.21,Normal
65160,2026-05-31 15:04:17.594+00,3,27,27,0.21,Normal
65163,2026-05-31 15:09:19.842+00,3,29,27,0.211,Normal
65166,2026-05-31 15:14:19.086+00,3,27,27,0.211,Normal
65169,2026-05-31 15:19:17.864+00,3,27,27,0.21,Normal
65172,2026-05-31 15:24:21.456+00,3,27,27,0.21,Normal
65175,2026-05-31 15:29:18.003+00,3,27,27,0.208,Normal
65178,2026-05-31 15:34:17.988+00,3,28,27,0.219,Normal
65181,2026-05-31 15:39:19.07+00,3,27,27,0.21,Normal
65184,2026-05-31 15:44:19.181+00,3,29,27,0.214,Normal
65187,2026-05-31 15:49:24.128+00,3,29,27,0.208,Normal
65190,2026-05-31 15:54:20.835+00,3,29,27,0.209,Normal
65193,2026-05-31 15:59:17.805+00,3,29,27,0.21,Normal
65196,2026-05-31 16:04:17.805+00,3,30,27,0.206,Normal
65199,2026-05-31 16:09:17.892+00,3,30,27,0.21,Normal
65202,2026-05-31 16:14:24.061+00,3,27,27,0.21,Normal
65205,2026-05-31 16:19:18.207+00,3,30,27,0.209,Normal
65208,2026-05-31 16:24:19.704+00,3,27,27,0.212,Normal
65211,2026-05-31 16:29:17.484+00,3,28,27,0.21,Normal
65214,2026-05-31 16:34:17.588+00,3,27,27,0.21,Normal
65217,2026-05-31 16:39:19.081+00,3,27,27,0.212,Normal
65220,2026-05-31 16:44:19.127+00,3,28,27,0.212,Normal
65223,2026-05-31 16:49:17.684+00,3,28,27,0.208,Normal
65226,2026-05-31 16:54:18.36+00,3,28,27,0.211,Normal
65229,2026-05-31 16:59:17.469+00,3,27,27,0.212,Normal
65232,2026-05-31 17:04:17.407+00,3,27,27,0.21,Normal
65235,2026-05-31 17:09:17.637+00,3,28,27,0.209,Normal
65238,2026-05-31 17:14:19.048+00,3,27,27,0.208,Normal
65241,2026-05-31 17:19:17.629+00,3,29,27,0.211,Normal
65244,2026-05-31 17:24:18.682+00,3,28,27,0.211,Normal
65247,2026-05-31 17:29:19.497+00,3,29,27,0.209,Normal
65250,2026-05-31 17:34:18.227+00,3,28,27,0.206,Normal
65253,2026-05-31 17:39:17.646+00,3,27,27,0.207,Normal
65256,2026-05-31 17:44:21.094+00,3,28,27,0.207,Normal
65259,2026-05-31 17:49:17.592+00,3,28,27,0.21,Normal
65262,2026-05-31 17:54:18.465+00,3,28,27,0.208,Normal
65265,2026-05-31 17:59:18.09+00,3,28,27,0.21,Normal
65268,2026-05-31 18:04:18.483+00,3,29,27,0.212,Normal
65271,2026-05-31 18:09:17.426+00,3,28,27,0.209,Normal
65274,2026-05-31 18:14:19.19+00,3,27,27,0.211,Normal
65277,2026-05-31 18:19:17.736+00,3,29,27,0.212,Normal
65280,2026-05-31 18:24:19.847+00,3,27,27,0.211,Normal
65283,2026-05-31 18:29:17.503+00,3,27,27,0.209,Normal
65286,2026-05-31 18:34:18.563+00,3,28,27,0.209,Normal
65289,2026-05-31 18:39:17.692+00,3,29,27,0.213,Normal
65292,2026-05-31 18:44:19.545+00,3,27,27,0.213,Normal
65295,2026-05-31 18:49:17.545+00,3,29,27,0.207,Normal
65298,2026-05-31 18:54:18.346+00,3,29,27,0.212,Normal
65301,2026-05-31 18:59:17.821+00,3,29,27,0.21,Normal
65304,2026-05-31 19:04:17.624+00,3,28,27,0.212,Normal
65307,2026-05-31 19:09:22.987+00,3,29,27,0.21,Normal
65310,2026-05-31 19:14:28.804+00,3,28,27,0.208,Normal
65313,2026-05-31 19:19:17.608+00,3,28,27,0.211,Normal
65316,2026-05-31 19:24:19.47+00,3,28,27,0.212,Normal
65319,2026-05-31 19:29:18.797+00,3,28,27,0.209,Normal
65322,2026-05-31 19:34:21.827+00,3,28,27,0.209,Normal
65325,2026-05-31 19:39:19.775+00,3,30,27,0.21,Normal
65328,2026-05-31 19:44:18.848+00,3,28,27,0.216,Normal
65331,2026-05-31 19:49:19.556+00,3,29,27,0.209,Normal
65334,2026-05-31 19:54:18.731+00,3,29,27,0.208,Normal
65337,2026-05-31 19:59:18.803+00,3,29,27,0.21,Normal
65340,2026-05-31 20:04:18.933+00,3,28,27,0.217,Normal
65343,2026-05-31 20:09:18.838+00,3,28,27,0.209,Normal
65346,2026-05-31 20:14:19.619+00,3,28,27,0.204,Normal
65349,2026-05-31 20:19:17.757+00,3,29,27,0.21,Normal
65352,2026-05-31 20:24:19.606+00,3,28,27,0.211,Normal
65355,2026-05-31 20:29:19.182+00,3,28,27,0.208,Normal
65358,2026-05-31 20:34:17.813+00,3,28,27,0.21,Normal
65361,2026-05-31 20:39:18.744+00,3,29,27,0.208,Normal
65364,2026-05-31 20:44:18.725+00,3,28,27,0.21,Normal
65367,2026-05-31 20:49:18.274+00,3,27,27,0.21,Normal
65370,2026-05-31 20:54:18.569+00,3,29,27,0.209,Normal
65373,2026-05-31 20:59:17.423+00,3,28,27,0.211,Normal
65376,2026-05-31 21:04:19.813+00,3,28,27,0.21,Normal
65379,2026-05-31 21:09:20.397+00,3,29,27,0.208,Normal
65382,2026-05-31 21:14:18.185+00,3,29,27,0.211,Normal
65385,2026-05-31 21:19:22.473+00,3,29,27,0.208,Normal
65388,2026-05-31 21:24:17.581+00,3,27,27,0.215,Normal
65391,2026-05-31 21:29:17.775+00,3,27,27,0.215,Normal
65394,2026-05-31 21:34:18.438+00,3,27,27,0.215,Normal
65397,2026-05-31 21:39:17.735+00,3,28,27,0.217,Normal
65400,2026-05-31 21:44:18.438+00,3,29,27,0.214,Normal
65403,2026-05-31 21:49:19.279+00,3,27,27,0.211,Normal
65406,2026-05-31 21:54:18.8+00,3,28,27,0.209,Normal
65409,2026-05-31 21:59:19.042+00,3,29,27,0.207,Normal
65412,2026-05-31 22:04:20.982+00,3,27,27,0.209,Normal
65415,2026-05-31 22:09:17.714+00,3,27,27,0.207,Normal
65418,2026-05-31 22:14:18.41+00,3,27,27,0.209,Normal
65421,2026-05-31 22:19:21.373+00,3,28,27,0.21,Normal
65424,2026-05-31 22:24:17.6+00,3,28,27,0.207,Normal
65427,2026-05-31 22:29:17.455+00,3,28,27,0.213,Normal
65430,2026-05-31 22:34:18.368+00,3,27,27,0.21,Normal
65433,2026-05-31 22:39:17.784+00,3,28,27,0.211,Normal
65436,2026-05-31 22:44:18.611+00,3,27,27,0.207,Normal
65439,2026-05-31 22:49:18.751+00,3,29,27,0.207,Normal
65442,2026-05-31 22:54:17.994+00,3,28,27,0.211,Normal
65445,2026-05-31 22:59:20.08+00,3,29,27,0.213,Normal
65448,2026-05-31 23:04:18.367+00,3,29,27,0.21,Normal
65451,2026-05-31 23:09:18.824+00,3,27,27,0.208,Normal
65454,2026-05-31 23:14:18.603+00,3,29,27,0.21,Normal
65457,2026-05-31 23:19:20.678+00,3,29,27,0.209,Normal
65460,2026-05-31 23:24:20.124+00,3,27,27,0.209,Normal
65463,2026-05-31 23:29:18.502+00,3,27,27,0.211,Normal
65466,2026-05-31 23:34:17.572+00,3,28,27,0.208,Normal
65469,2026-05-31 23:39:18.529+00,3,30,27,0.211,Normal
65472,2026-05-31 23:44:18.363+00,3,28,27,0.209,Normal
65475,2026-05-31 23:49:18.82+00,3,30,27,0.211,Normal
65478,2026-05-31 23:54:17.656+00,3,27,27,0.209,Normal
65481,2026-05-31 23:59:18.439+00,3,28,27,0.212,Normal
65484,2026-06-01 00:04:17.467+00,3,28,27,0.21,Normal
65487,2026-06-01 00:09:20.641+00,3,28,27,0.21,Normal
65490,2026-06-01 00:14:18.404+00,3,28,27,0.21,Normal
65493,2026-06-01 00:19:18.359+00,3,29,27,0.213,Normal
65496,2026-06-01 00:24:18.663+00,3,30,27,0.209,Normal
65499,2026-06-01 00:29:19.903+00,3,27,27,0.208,Normal
65502,2026-06-01 00:34:17.706+00,3,29,27,0.211,Normal
65505,2026-06-01 00:39:17.739+00,3,27,27,0.211,Normal
65508,2026-06-01 00:44:26.204+00,3,29,27,0.211,Normal
65511,2026-06-01 00:49:17.564+00,3,30,27,0.207,Normal
65514,2026-06-01 00:54:17.87+00,3,29,27,0.209,Normal
65517,2026-06-01 00:59:20.992+00,3,31,27,0.209,Normal
65520,2026-06-01 01:04:19.52+00,3,29,27,0.208,Normal
65523,2026-06-01 01:09:17.69+00,3,28,27,0.208,Normal
65526,2026-06-01 01:14:19.399+00,3,27,27,0.211,Normal
65529,2026-06-01 01:19:17.265+00,3,29,27,0.212,Normal
65532,2026-06-01 01:24:17.415+00,3,29,27,0.211,Normal
65535,2026-06-01 01:29:20.578+00,3,29,27,0.207,Normal
65538,2026-06-01 01:34:17.563+00,3,30,27,0.212,Normal
65541,2026-06-01 01:39:17.606+00,3,28,27,0.21,Normal
65544,2026-06-01 01:44:19.609+00,3,28,27,0.21,Normal
65547,2026-06-01 01:49:17.335+00,3,29,27,0.209,Normal
65550,2026-06-01 01:54:17.743+00,3,27,27,0.212,Normal
65553,2026-06-01 01:59:18.273+00,3,29,27,0.211,Normal
65556,2026-06-01 02:04:17.668+00,3,29,27,0.209,Normal
65559,2026-06-01 02:09:19.819+00,3,28,27,0.211,Normal
65562,2026-06-01 02:14:21.76+00,3,29,27,0.211,Normal
65565,2026-06-01 02:19:17.582+00,3,30,27,0.213,Normal
65568,2026-06-01 02:24:18.102+00,3,28,27,0.209,Normal
65571,2026-06-01 02:29:18.519+00,3,29,27,0.21,Normal
65574,2026-06-01 02:34:18.937+00,3,28,27,0.213,Normal
65577,2026-06-01 02:39:17.81+00,3,27,27,0.212,Normal
65580,2026-06-01 02:44:19.332+00,3,29,27,0.211,Normal
65583,2026-06-01 02:49:17.814+00,3,28,27,0.206,Normal
65586,2026-06-01 02:54:19.125+00,3,27,27,0.209,Normal
65589,2026-06-01 02:59:18.365+00,3,29,27,0.21,Normal
65592,2026-06-01 03:04:19.792+00,3,28,27,0.21,Normal
65595,2026-06-01 03:09:18.374+00,3,27,27,0.208,Normal
65598,2026-06-01 03:14:19.342+00,3,28,27,0.208,Normal
65601,2026-06-01 03:19:19.593+00,3,29,27,0.21,Normal
65604,2026-06-01 03:24:17.617+00,3,27,27,0.211,Normal
65607,2026-06-01 03:29:18.399+00,3,28,27,0.209,Normal
65610,2026-06-01 03:34:19.299+00,3,27,27,0.212,Normal
65613,2026-06-01 03:39:20.652+00,3,28,27,0.212,Normal
65616,2026-06-01 03:44:18.62+00,3,27,27,0.212,Normal
65619,2026-06-01 03:49:17.811+00,3,29,27,0.211,Normal
65622,2026-06-01 03:54:20.068+00,3,29,27,0.208,Normal
65625,2026-06-01 03:59:17.68+00,3,29,27,0.21,Normal
65628,2026-06-01 04:04:17.658+00,3,28,27,0.211,Normal
65631,2026-06-01 04:09:18.663+00,3,28,27,0.21,Normal
65634,2026-06-01 04:14:19.696+00,3,29,27,0.211,Normal
65637,2026-06-01 04:19:17.689+00,3,29,27,0.209,Normal
65640,2026-06-01 04:24:19.881+00,3,27,27,0.21,Normal
65643,2026-06-01 04:29:20.849+00,3,28,27,0.209,Normal
65646,2026-06-01 04:34:18.912+00,3,28,27,0.211,Normal
65649,2026-06-01 04:39:19.604+00,3,28,27,0.209,Normal
65652,2026-06-01 04:44:21.354+00,3,27,27,0.211,Normal
65655,2026-06-01 04:49:23.553+00,3,27,27,0.21,Normal
65658,2026-06-01 04:54:18.568+00,3,29,27,0.21,Normal
65661,2026-06-01 04:59:17.495+00,3,27,27,0.209,Normal
65664,2026-06-01 05:04:17.549+00,3,29,27,0.213,Normal
65667,2026-06-01 05:09:19.784+00,3,28,27,0.215,Normal
65670,2026-06-01 05:14:19.825+00,3,28,27,0.213,Normal
65673,2026-06-01 05:19:19.318+00,3,28,27,0.208,Normal
65676,2026-06-01 05:24:18.353+00,3,28,27,0.211,Normal
65679,2026-06-01 05:29:17.585+00,3,28,27,0.212,Normal
65682,2026-06-01 05:34:17.898+00,3,28,27,0.218,Normal
65685,2026-06-01 05:39:18.484+00,3,29,27,0.21,Normal
65688,2026-06-01 05:44:18.45+00,3,28,27,0.212,Normal
65691,2026-06-01 05:49:17.736+00,3,29,27,0.21,Normal
65694,2026-06-01 05:54:19.774+00,3,29,27,0.212,Normal
65697,2026-06-01 05:59:17.415+00,3,29,27,0.21,Normal
65700,2026-06-01 06:04:21.168+00,3,28,27,0.206,Normal
65703,2026-06-01 06:09:21.347+00,3,27,27,0.21,Normal
65706,2026-06-01 06:14:20.341+00,3,29,27,0.21,Normal
65709,2026-06-01 06:19:20.026+00,3,27,27,0.213,Normal
65712,2026-06-01 06:24:18.466+00,3,28,27,0.21,Normal
65715,2026-06-01 06:29:17.591+00,3,28,27,0.209,Normal
65718,2026-06-01 06:34:18.81+00,3,27,27,0.21,Normal
65721,2026-06-01 06:39:19.369+00,3,27,27,0.211,Normal
65724,2026-06-01 06:44:17.735+00,3,28,27,0.213,Normal
65727,2026-06-01 06:49:23.26+00,3,28,27,0.211,Normal
65730,2026-06-01 06:54:18.625+00,3,27,27,0.209,Normal
65733,2026-06-01 06:59:17.598+00,3,28,27,0.206,Normal
65736,2026-06-01 07:04:18.925+00,3,28,27,0.212,Normal
65739,2026-06-01 07:09:22.497+00,3,28,27,0.211,Normal
65742,2026-06-01 07:14:17.634+00,3,27,27,0.211,Normal
65745,2026-06-01 07:19:21.628+00,3,28,27,0.21,Normal
65748,2026-06-01 07:24:18.596+00,3,29,27,0.211,Normal
65751,2026-06-01 07:29:17.949+00,3,29,27,0.207,Normal
65754,2026-06-01 07:34:21.213+00,3,28,27,0.208,Normal
65757,2026-06-01 07:39:20.859+00,3,27,27,0.207,Normal
65760,2026-06-01 07:44:17.833+00,3,27,27,0.212,Normal
65763,2026-06-01 07:49:18.413+00,3,27,27,0.212,Normal
65766,2026-06-01 07:54:19.141+00,3,27,27,0.21,Normal
65769,2026-06-01 07:59:18.813+00,3,29,27,0.21,Normal
65772,2026-06-01 08:04:19.848+00,3,27,27,0.21,Normal
65775,2026-06-01 08:09:18.515+00,3,29,27,0.21,Normal
65778,2026-06-01 08:14:19.35+00,3,27,27,0.213,Normal
65781,2026-06-01 08:19:17.693+00,3,30,27,0.212,Normal
65784,2026-06-01 08:24:18.554+00,3,29,27,0.21,Normal
65787,2026-06-01 08:29:17.749+00,3,29,27,0.215,Normal
65790,2026-06-01 08:34:18.856+00,3,29,27,0.214,Normal
65793,2026-06-01 08:39:21.637+00,3,27,27,0.214,Normal
65796,2026-06-01 08:44:19.967+00,3,29,27,0.214,Normal
65799,2026-06-01 08:49:18.191+00,3,28,27,0.21,Normal
65802,2026-06-01 08:54:19.655+00,3,27,27,0.213,Normal
65805,2026-06-01 08:59:17.646+00,3,29,27,0.21,Normal
65808,2026-06-01 09:04:18.723+00,3,27,27,0.213,Normal
65811,2026-06-01 09:09:19.524+00,3,29,27,0.211,Normal
65814,2026-06-01 09:14:17.669+00,3,27,27,0.209,Normal
65817,2026-06-01 09:19:17.605+00,3,28,27,0.211,Normal
65820,2026-06-01 09:24:17.609+00,3,27,27,0.212,Normal
65823,2026-06-01 09:29:17.664+00,3,29,27,0.211,Normal
65826,2026-06-01 09:34:19.657+00,3,29,27,0.21,Normal
65829,2026-06-01 09:39:19.272+00,3,28,27,0.21,Normal
65832,2026-06-01 09:44:17.508+00,3,27,27,0.209,Normal
65835,2026-06-01 09:49:17.65+00,3,28,27,0.212,Normal
65838,2026-06-01 09:54:17.454+00,3,29,27,0.212,Normal
65841,2026-06-01 09:59:25.398+00,3,29,27,0.21,Normal
65844,2026-06-01 10:04:18.622+00,3,29,27,0.209,Normal
65847,2026-06-01 10:09:33.386+00,3,27,27,0.211,Normal
65850,2026-06-01 10:14:17.535+00,3,28,27,0.212,Normal
65853,2026-06-01 10:19:17.452+00,3,27,27,0.211,Normal
65856,2026-06-01 10:24:17.605+00,3,28,27,0.212,Normal
65859,2026-06-01 10:29:21.629+00,3,29,27,0.21,Normal
65862,2026-06-01 10:34:11.353+00,3,28,27,0.212,Normal
65865,2026-06-01 10:39:11.28+00,3,29,27,0.21,Normal
65868,2026-06-01 10:44:25.455+00,3,27,27,0.209,Normal
65871,2026-06-01 10:49:26.142+00,3,29,27,0.21,Normal
65874,2026-06-01 10:54:17.727+00,3,29,27,0.21,Normal
65877,2026-06-01 10:59:26.46+00,3,29,27,0.21,Normal
65880,2026-06-01 11:04:10.099+00,3,28,27,0.212,Normal
65883,2026-06-01 11:09:25.919+00,3,26,27,0.21,Normal
65886,2026-06-01 11:14:19.358+00,3,27,27,0.211,Normal
65889,2026-06-01 11:19:11.461+00,3,28,27,0.21,Normal
65892,2026-06-01 11:24:25.422+00,3,28,27,0.212,Normal
65895,2026-06-01 11:29:11.457+00,3,28,27,0.208,Normal
65898,2026-06-01 11:34:11.417+00,3,26,27,0.208,Normal
65901,2026-06-01 11:39:25.433+00,3,27,27,0.217,Normal
65904,2026-06-01 11:44:28.188+00,3,27,27,0.211,Normal
65907,2026-06-01 11:49:11.309+00,3,27,27,0.213,Normal
65910,2026-06-01 11:54:17.617+00,3,28,27,0.209,Normal
65913,2026-06-01 11:59:11.447+00,3,29,27,0.208,Normal
65916,2026-06-01 12:04:10.074+00,3,27,27,0.211,Normal
65919,2026-06-01 12:09:11.348+00,3,28,27,0.208,Normal
65922,2026-06-01 12:14:17.515+00,3,27,27,0.209,Normal
65925,2026-06-01 12:19:11.163+00,3,27,27,0.21,Normal
65928,2026-06-01 12:24:17.471+00,3,28,27,0.208,Normal
65931,2026-06-01 12:29:11.346+00,3,27,27,0.212,Normal
65934,2026-06-01 12:34:09.988+00,3,30,27,0.207,Normal
65937,2026-06-01 12:39:25.206+00,3,28,27,0.211,Normal
65940,2026-06-01 12:44:10.037+00,3,27,27,0.209,Normal
65943,2026-06-01 12:49:11.135+00,3,29,27,0.21,Normal
65946,2026-06-01 12:54:10.174+00,3,28,27,0.209,Normal
65949,2026-06-01 12:59:11.201+00,3,28,27,0.209,Normal
65952,2026-06-01 13:04:11.199+00,3,27,27,0.209,Normal
65955,2026-06-01 13:09:26.664+00,3,29,27,0.211,Normal
65958,2026-06-01 13:14:11.239+00,3,27,27,0.209,Normal
65961,2026-06-01 13:19:11.17+00,3,28,27,0.209,Normal
65964,2026-06-01 13:24:11.881+00,3,27,27,0.21,Normal
65967,2026-06-01 13:29:18.311+00,3,28,27,0.211,Normal
65970,2026-06-01 13:34:11.127+00,3,29,27,0.21,Normal
65973,2026-06-01 13:39:11.203+00,3,28,27,0.208,Normal
65976,2026-06-01 13:44:19.289+00,3,29,27,0.215,Normal
65979,2026-06-01 13:49:19.728+00,3,26,27,0.211,Normal
65982,2026-06-01 13:54:18.645+00,3,27,27,0.211,Normal
65985,2026-06-01 13:59:19.505+00,3,29,27,0.212,Normal
65988,2026-06-01 14:04:17.649+00,3,28,27,0.209,Normal
65991,2026-06-01 14:09:17.475+00,3,28,27,0.21,Normal
65994,2026-06-01 14:14:17.394+00,3,29,27,0.212,Normal
65997,2026-06-01 14:19:17.659+00,3,29,27,0.209,Normal
66000,2026-06-01 14:24:18.747+00,3,28,27,0.21,Normal
66003,2026-06-01 14:29:21.22+00,3,29,27,0.21,Normal
66006,2026-06-01 14:34:18.721+00,3,27,27,0.212,Normal
66009,2026-06-01 14:39:17.368+00,3,28,27,0.211,Normal
66012,2026-06-01 14:44:17.587+00,3,28,27,0.216,Normal
66015,2026-06-01 14:49:17.616+00,3,28,27,0.21,Normal
66018,2026-06-01 14:54:20.722+00,3,29,27,0.212,Normal
66021,2026-06-01 14:59:20.306+00,3,27,27,0.212,Normal
66024,2026-06-01 15:04:19.371+00,3,28,27,0.21,Normal
66027,2026-06-01 15:09:17.846+00,3,29,27,0.209,Normal
66030,2026-06-01 15:14:17.67+00,3,28,27,0.209,Normal
66033,2026-06-01 15:19:17.772+00,3,28,27,0.213,Normal
66036,2026-06-01 15:24:18.793+00,3,28,27,0.209,Normal
66039,2026-06-01 15:29:19.783+00,3,28,27,0.208,Normal
66042,2026-06-01 15:34:18.764+00,3,29,27,0.212,Normal
66045,2026-06-01 15:39:17.479+00,3,29,27,0.212,Normal
66048,2026-06-01 15:44:19.527+00,3,29,27,0.211,Normal
66051,2026-06-01 15:49:17.879+00,3,28,27,0.21,Normal
66054,2026-06-01 15:54:21.351+00,3,29,27,0.209,Normal
66057,2026-06-01 15:59:18.4+00,3,29,27,0.212,Normal
66060,2026-06-01 16:04:19.446+00,3,29,27,0.21,Normal
66063,2026-06-01 16:09:17.508+00,3,29,27,0.21,Normal
66066,2026-06-01 16:14:17.838+00,3,29,27,0.209,Normal
66069,2026-06-01 16:19:19.329+00,3,28,27,0.218,Normal
66072,2026-06-01 16:24:19.768+00,3,30,27,0.212,Normal
66075,2026-06-01 16:29:18.804+00,3,29,27,0.209,Normal
66078,2026-06-01 16:34:19.841+00,3,28,27,0.209,Normal
66081,2026-06-01 16:39:20.085+00,3,27,27,0.21,Normal
66084,2026-06-01 16:44:20.447+00,3,29,27,0.21,Normal
66087,2026-06-01 16:49:17.774+00,3,28,27,0.21,Normal
66090,2026-06-01 16:54:20.7+00,3,27,27,0.212,Normal
66093,2026-06-01 16:59:19.549+00,3,29,27,0.209,Normal
66096,2026-06-01 17:04:19.022+00,3,27,27,0.209,Normal
66099,2026-06-01 17:09:20.073+00,3,27,27,0.209,Normal
66102,2026-06-01 17:14:20.007+00,3,27,27,0.208,Normal
66105,2026-06-01 17:19:19.199+00,3,27,27,0.21,Normal
66108,2026-06-01 17:24:19.501+00,3,29,27,0.21,Normal
66111,2026-06-01 17:29:18.483+00,3,28,27,0.211,Normal
66114,2026-06-01 17:34:18.495+00,3,29,27,0.207,Normal
66117,2026-06-01 17:39:17.726+00,3,27,27,0.21,Normal
66120,2026-06-01 17:44:17.573+00,3,29,27,0.209,Normal
66123,2026-06-01 17:49:18.825+00,3,28,27,0.211,Normal
66126,2026-06-01 17:54:19.813+00,3,27,27,0.21,Normal
66129,2026-06-01 17:59:27.688+00,3,28,27,0.211,Normal
66132,2026-06-01 18:04:17.888+00,3,29,27,0.211,Normal
66135,2026-06-01 18:09:18.702+00,3,28,27,0.21,Normal
66138,2026-06-01 18:14:27.383+00,3,28,27,0.21,Normal
66141,2026-06-01 18:19:21.741+00,3,27,27,0.209,Normal
66144,2026-06-01 18:24:17.501+00,3,29,27,0.213,Normal
66147,2026-06-01 18:29:27.506+00,3,27,27,0.21,Normal
66150,2026-06-01 18:34:17.63+00,3,29,27,0.216,Normal
66153,2026-06-01 18:39:17.61+00,3,29,27,0.21,Normal
66156,2026-06-01 18:44:17.823+00,3,28,27,0.211,Normal
66159,2026-06-01 18:49:19.611+00,3,28,27,0.21,Normal
66162,2026-06-01 18:54:17.415+00,3,28,27,0.21,Normal
66165,2026-06-01 18:59:18.928+00,3,27,27,0.209,Normal
66168,2026-06-01 19:04:22.725+00,3,27,27,0.21,Normal
66171,2026-06-01 19:09:19.851+00,3,29,27,0.22,Normal
66174,2026-06-01 19:14:17.654+00,3,29,27,0.21,Normal
66177,2026-06-01 19:19:19.562+00,3,30,27,0.211,Normal
66180,2026-06-01 19:24:18.263+00,3,29,27,0.213,Normal
66183,2026-06-01 19:29:18.888+00,3,29,27,0.211,Normal
66186,2026-06-01 19:34:19.184+00,3,27,27,0.218,Normal
66189,2026-06-01 19:39:17.912+00,3,28,27,0.209,Normal
66192,2026-06-01 19:44:21.475+00,3,29,27,0.208,Normal
66195,2026-06-01 19:49:19.032+00,3,27,27,0.21,Normal
66198,2026-06-01 19:54:17.668+00,3,28,27,0.211,Normal
66201,2026-06-01 19:59:18.47+00,3,27,27,0.208,Normal
66204,2026-06-01 20:04:17.745+00,3,29,27,0.208,Normal
66207,2026-06-01 20:09:20.512+00,3,27,27,0.211,Normal
66210,2026-06-01 20:14:19.533+00,3,29,27,0.211,Normal
66213,2026-06-01 20:19:19.49+00,3,28,27,0.209,Normal
66216,2026-06-01 20:24:20.399+00,3,28,27,0.209,Normal
66219,2026-06-01 20:29:18.627+00,3,28,27,0.212,Normal
66222,2026-06-01 20:34:17.389+00,3,29,27,0.212,Normal
66225,2026-06-01 20:39:18.795+00,3,29,27,0.21,Normal
66228,2026-06-01 20:44:19.693+00,3,28,27,0.21,Normal
66231,2026-06-01 20:49:29.193+00,3,28,27,0.211,Normal
66234,2026-06-01 20:54:18.007+00,3,28,27,0.216,Normal
66237,2026-06-01 20:59:22.273+00,3,27,27,0.211,Normal
66240,2026-06-01 21:04:17.866+00,3,27,27,0.21,Normal
66243,2026-06-01 21:09:17.829+00,3,29,27,0.209,Normal
66246,2026-06-01 21:14:19.739+00,3,28,27,0.214,Normal
66249,2026-06-01 21:19:19.281+00,3,28,27,0.21,Normal
66252,2026-06-01 21:24:18.2+00,3,30,27,0.209,Normal
66255,2026-06-01 21:29:18.48+00,3,29,27,0.212,Normal
66258,2026-06-01 21:34:18.008+00,3,29,27,0.21,Normal
