id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
57755,2026-05-23 01:24:18.078+00,2,2,28,0.22,Normal
57758,2026-05-23 01:29:18.684+00,2,2,28,0.215,Normal
57761,2026-05-23 01:34:16.89+00,2,3,28,0.23,Normal
57764,2026-05-23 01:39:22.751+00,2,2,28,0.224,Normal
57767,2026-05-23 01:44:18.636+00,2,1,28,0.227,Normal
57770,2026-05-23 01:49:17.546+00,2,2,28,0.214,Normal
57773,2026-05-23 01:54:19.671+00,2,2,28,0.257,Normal
57776,2026-05-23 01:59:16.678+00,2,2,28,0.257,Normal
57779,2026-05-23 02:04:16.649+00,2,3,28,0.259,Normal
57782,2026-05-23 02:09:16.976+00,2,1,28,0.223,Normal
57785,2026-05-23 02:14:16.833+00,2,6,28,0.22,Normal
57788,2026-05-23 02:19:18.73+00,2,3,28,0.216,Normal
57791,2026-05-23 02:24:27.806+00,2,3,28,0.224,Normal
57794,2026-05-23 02:29:16.8+00,2,1,28,0.22,Normal
57797,2026-05-23 02:34:16.766+00,2,5,28,0.221,Normal
57800,2026-05-23 02:39:16.644+00,2,1,28,0.216,Normal
57803,2026-05-23 02:44:16.757+00,2,2,28,0.227,Normal
57806,2026-05-23 02:49:16.869+00,2,2,28,0.221,Normal
57809,2026-05-23 02:54:19.335+00,2,2,28,0.215,Normal
57812,2026-05-23 02:59:16.62+00,2,2,28,0.219,Normal
57815,2026-05-23 03:04:16.993+00,2,2,28,0.226,Normal
57818,2026-05-23 03:09:16.811+00,2,1,28,0.259,Normal
57821,2026-05-23 03:14:18.783+00,2,2,28,0.257,Normal
57824,2026-05-23 03:19:16.935+00,2,1,28,0.257,Normal
57827,2026-05-23 03:24:19.992+00,2,3,28,0.249,Normal
57830,2026-05-23 03:29:16.507+00,2,2,28,0.227,Normal
57833,2026-05-23 03:34:18.44+00,2,3,28,0.224,Normal
57836,2026-05-23 03:39:16.621+00,2,2,28,0.258,Normal
57839,2026-05-23 03:44:16.862+00,2,2,28,0.222,Normal
57842,2026-05-23 03:49:21.02+00,2,2,28,0.219,Normal
57845,2026-05-23 03:54:17.888+00,2,1,28,0.221,Normal
57848,2026-05-23 03:59:18.563+00,2,2,28,0.214,Normal
57851,2026-05-23 04:04:19.833+00,2,2,28,0.231,Normal
57854,2026-05-23 04:09:16.936+00,2,2,28,0.24,Normal
57857,2026-05-23 04:14:16.708+00,2,2,28,0.259,Normal
57860,2026-05-23 04:19:19.484+00,2,3,28,0.259,Normal
57863,2026-05-23 04:24:19.298+00,2,2,28,0.259,Normal
57866,2026-05-23 04:29:18.724+00,2,2,28,0.221,Normal
57869,2026-05-23 04:34:16.559+00,2,2,28,0.226,Normal
57872,2026-05-23 04:39:16.827+00,2,2,28,0.22,Normal
57875,2026-05-23 04:44:19.409+00,2,1,28,0.241,Normal
57878,2026-05-23 04:49:18.552+00,2,8,28,0.212,Normal
57881,2026-05-23 04:54:17.643+00,2,3,28,0.211,Normal
57884,2026-05-23 04:59:21.871+00,2,3,28,0.233,Normal
57887,2026-05-23 05:04:16.646+00,2,3,28,0.24,Normal
57890,2026-05-23 05:09:16.97+00,2,3,28,0.24,Normal
57893,2026-05-23 05:14:17.136+00,2,3,28,0.241,Normal
57896,2026-05-23 05:19:18.851+00,2,4,28,0.213,Normal
57899,2026-05-23 05:24:21.399+00,2,3,28,0.244,Normal
57902,2026-05-23 05:29:16.713+00,2,3,28,0.203,Normal
57905,2026-05-23 05:34:16.847+00,2,4,28,0.239,Normal
57908,2026-05-23 05:39:20.231+00,2,2,28,0.238,Normal
57911,2026-05-23 05:44:19.746+00,2,2,28,0.204,Normal
57914,2026-05-23 05:49:16.877+00,2,2,28,0.212,Normal
57917,2026-05-23 05:54:19.152+00,2,2,28,0.211,Normal
57920,2026-05-23 05:59:16.807+00,2,2,28,0.247,Normal
57923,2026-05-23 06:04:16.956+00,2,2,28,0.24,Normal
57926,2026-05-23 06:09:18.313+00,2,2,28,0.219,Normal
57929,2026-05-23 06:14:18.637+00,2,2,28,0.215,Normal
57932,2026-05-23 06:19:16.603+00,2,1,28,0.205,Normal
57935,2026-05-23 06:24:17.643+00,2,2,28,0.199,Normal
57938,2026-05-23 06:29:16.841+00,2,2,28,0.224,Normal
57941,2026-05-23 06:34:16.783+00,2,1,28,0.229,Normal
57944,2026-05-23 06:39:16.857+00,2,2,28,0.226,Normal
57947,2026-05-23 06:44:19.005+00,2,2,28,0.205,Normal
57950,2026-05-23 06:49:16.916+00,2,2,28,0.205,Normal
57953,2026-05-23 06:54:17.816+00,2,2,28,0.228,Normal
57956,2026-05-23 06:59:16.642+00,2,3,28,0.244,Normal
57959,2026-05-23 07:04:16.672+00,2,2,28,0.226,Normal
57962,2026-05-23 07:09:20.33+00,2,2,28,0.196,Normal
57965,2026-05-23 07:14:18.745+00,2,2,28,0.208,Normal
57968,2026-05-23 07:19:16.809+00,2,2,28,0.214,Normal
57971,2026-05-23 07:24:17.538+00,2,2,28,0.21,Normal
57974,2026-05-23 07:29:16.92+00,2,2,28,0.208,Normal
57977,2026-05-23 07:34:17.141+00,2,6,28,0.213,Normal
57980,2026-05-23 07:39:16.71+00,2,2,28,0.203,Normal
57983,2026-05-23 07:44:18.596+00,2,2,28,0.224,Normal
57986,2026-05-23 07:49:17.381+00,2,2,28,0.234,Normal
57989,2026-05-23 07:54:18.894+00,2,2,28,0.218,Normal
57992,2026-05-23 07:59:17.77+00,2,2,28,0.205,Normal
57995,2026-05-23 08:04:16.873+00,2,2,28,0.212,Normal
57998,2026-05-23 08:09:18.337+00,2,2,28,0.24,Normal
58001,2026-05-23 08:14:18.54+00,2,1,28,0.204,Normal
58004,2026-05-23 08:19:16.69+00,2,2,28,0.226,Normal
58007,2026-05-23 08:24:17.614+00,2,2,28,0.211,Normal
58010,2026-05-23 08:29:16.792+00,2,2,28,0.205,Normal
58013,2026-05-23 08:34:16.847+00,2,2,28,0.211,Normal
58016,2026-05-23 08:39:16.954+00,2,2,28,0.25,Normal
58019,2026-05-23 08:44:18.8+00,2,1,28,0.247,Normal
58022,2026-05-23 08:49:16.793+00,2,4,28,0.231,Normal
58025,2026-05-23 08:54:17.722+00,2,1,28,0.199,Normal
58028,2026-05-23 08:59:16.569+00,2,3,28,0.214,Normal
58031,2026-05-23 09:04:16.651+00,2,1,28,0.209,Normal
58034,2026-05-23 09:09:16.993+00,2,3,28,0.209,Normal
58037,2026-05-23 09:14:20.281+00,2,2,28,0.22,Normal
58040,2026-05-23 09:19:17.284+00,2,2,28,0.223,Normal
58043,2026-05-23 09:24:17.524+00,2,2,28,0.231,Normal
58046,2026-05-23 09:29:18.725+00,2,2,28,0.233,Normal
58049,2026-05-23 09:34:17.857+00,2,2,28,0.23,Normal
58052,2026-05-23 09:39:22.253+00,2,2,28,0.236,Normal
58055,2026-05-23 09:44:18.697+00,2,2,28,0.256,Normal
58058,2026-05-23 09:49:16.921+00,2,2,28,0.257,Normal
58061,2026-05-23 09:54:17.595+00,2,2,28,0.225,Normal
58064,2026-05-23 09:59:18.23+00,2,2,28,0.224,Normal
58067,2026-05-23 10:04:16.835+00,2,2,28,0.228,Normal
58070,2026-05-23 10:09:17.463+00,2,2,28,0.223,Normal
58073,2026-05-23 10:14:20.469+00,2,2,28,0.223,Normal
58076,2026-05-23 10:19:16.959+00,2,2,28,0.221,Normal
58079,2026-05-23 10:24:17.58+00,2,2,28,0.226,Normal
58082,2026-05-23 10:29:16.495+00,2,2,28,0.222,Normal
58085,2026-05-23 10:34:16.869+00,2,2,28,0.225,Normal
58088,2026-05-23 10:39:18.562+00,2,2,28,0.229,Normal
58091,2026-05-23 10:44:18.606+00,2,1,28,0.259,Normal
58094,2026-05-23 10:49:20.178+00,2,2,28,0.258,Normal
58097,2026-05-23 10:54:17.803+00,2,2,28,0.259,Normal
58100,2026-05-23 10:59:18.907+00,2,2,28,0.241,Normal
58103,2026-05-23 11:04:16.859+00,2,1,28,0.226,Normal
58106,2026-05-23 11:09:20.398+00,2,2,28,0.222,Normal
58109,2026-05-23 11:14:18.434+00,2,1,28,0.231,Normal
58112,2026-05-23 11:19:18.481+00,2,2,28,0.221,Normal
58115,2026-05-23 11:24:17.561+00,2,1,28,0.23,Normal
58118,2026-05-23 11:29:18.068+00,2,2,28,0.232,Normal
58121,2026-05-23 11:34:16.973+00,2,3,28,0.234,Normal
58124,2026-05-23 11:39:18.301+00,2,2,28,0.238,Normal
58127,2026-05-23 11:44:18.542+00,2,1,28,0.245,Normal
58130,2026-05-23 11:49:16.975+00,2,2,28,0.259,Normal
58133,2026-05-23 11:54:20.765+00,2,2,28,0.259,Normal
58136,2026-05-23 11:59:16.491+00,2,2,28,0.225,Normal
58139,2026-05-23 12:04:16.88+00,2,1,28,0.228,Normal
58142,2026-05-23 12:09:16.795+00,2,2,28,0.224,Normal
58145,2026-05-23 12:14:19.756+00,2,1,28,0.231,Normal
58148,2026-05-23 12:19:18.541+00,2,2,28,0.226,Normal
58151,2026-05-23 12:24:17.475+00,2,2,28,0.221,Normal
58154,2026-05-23 12:29:16.752+00,2,2,28,0.263,Normal
58157,2026-05-23 12:34:18.354+00,2,3,28,0.23,Normal
58160,2026-05-23 12:39:17.773+00,2,2,28,0.225,Normal
58163,2026-05-23 12:44:19.381+00,2,2,28,0.24,Normal
58166,2026-05-23 12:49:17.786+00,2,2,28,0.25,Normal
58169,2026-05-23 12:54:19.876+00,2,2,28,0.259,Normal
58172,2026-05-23 12:59:16.687+00,2,2,28,0.238,Normal
58175,2026-05-23 13:04:16.809+00,2,2,28,0.228,Normal
58178,2026-05-23 13:09:20.654+00,2,2,28,0.224,Normal
58181,2026-05-23 13:14:17.758+00,2,1,28,0.217,Normal
58184,2026-05-23 13:19:18.793+00,2,1,28,0.224,Normal
58187,2026-05-23 13:24:17.386+00,2,2,28,0.225,Normal
58190,2026-05-23 13:29:19.85+00,2,1,28,0.225,Normal
58193,2026-05-23 13:34:16.636+00,2,3,28,0.228,Normal
58196,2026-05-23 13:39:17.554+00,2,1,28,0.225,Normal
58199,2026-05-23 13:44:19.772+00,2,1,28,0.24,Normal
58202,2026-05-23 13:49:18.297+00,2,1,28,0.234,Normal
58205,2026-05-23 13:54:17.556+00,2,1,28,0.255,Normal
58208,2026-05-23 13:59:17.806+00,2,2,28,0.241,Normal
58211,2026-05-23 14:04:16.84+00,2,2,28,0.232,Normal
58214,2026-05-23 14:09:17.528+00,2,1,28,0.221,Normal
58217,2026-05-23 14:14:19.183+00,2,1,28,0.216,Normal
58220,2026-05-23 14:19:16.56+00,2,2,28,0.222,Normal
58223,2026-05-23 14:24:17.606+00,2,2,28,0.23,Normal
58226,2026-05-23 14:29:16.668+00,2,2,28,0.227,Normal
58229,2026-05-23 14:34:16.574+00,2,2,28,0.227,Normal
58232,2026-05-23 14:39:19.136+00,2,1,28,0.221,Normal
58235,2026-05-23 14:44:17.791+00,2,1,28,0.235,Normal
58238,2026-05-23 14:49:16.669+00,2,1,28,0.261,Normal
58241,2026-05-23 14:54:21.699+00,2,1,28,0.259,Normal
58244,2026-05-23 14:59:18.369+00,2,1,28,0.252,Normal
58247,2026-05-23 15:04:16.67+00,2,2,28,0.244,Normal
58250,2026-05-23 15:09:19.679+00,2,1,28,0.232,Normal
58253,2026-05-23 15:14:17.395+00,2,1,28,0.217,Normal
58256,2026-05-23 15:19:16.885+00,2,2,28,0.226,Normal
58259,2026-05-23 15:24:18.396+00,2,2,28,0.236,Normal
58262,2026-05-23 15:29:18.654+00,2,1,28,0.225,Normal
58265,2026-05-23 15:34:21.123+00,2,4,28,0.229,Normal
58268,2026-05-23 15:39:19.702+00,2,4,28,0.221,Normal
58271,2026-05-23 15:44:18.381+00,2,2,28,0.234,Normal
58274,2026-05-23 15:49:16.972+00,2,2,28,0.255,Normal
58277,2026-05-23 15:54:17.929+00,2,1,28,0.259,Normal
58280,2026-05-23 15:59:16.827+00,2,2,28,0.26,Normal
58283,2026-05-23 16:04:17.9+00,2,3,28,0.256,Normal
58286,2026-05-23 16:09:19.345+00,2,1,28,0.225,Normal
58289,2026-05-23 16:14:16.991+00,2,4,28,0.218,Normal
58292,2026-05-23 16:19:16.751+00,2,1,28,0.221,Normal
58295,2026-05-23 16:24:19.609+00,2,3,28,0.233,Normal
58298,2026-05-23 16:29:16.914+00,2,3,28,0.224,Normal
58301,2026-05-23 16:34:17.635+00,2,3,28,0.222,Normal
58304,2026-05-23 16:39:17.695+00,2,3,28,0.224,Normal
58307,2026-05-23 16:44:20.157+00,2,3,28,0.221,Normal
58310,2026-05-23 16:49:16.875+00,2,3,28,0.229,Normal
58313,2026-05-23 16:54:17.606+00,2,4,28,0.222,Normal
58316,2026-05-23 16:59:16.824+00,2,3,28,0.225,Normal
58319,2026-05-23 17:04:21.275+00,2,3,28,0.225,Normal
58322,2026-05-23 17:09:16.7+00,2,3,28,0.225,Normal
58325,2026-05-23 17:14:16.865+00,2,2,28,0.217,Normal
58328,2026-05-23 17:19:16.779+00,2,1,28,0.229,Normal
58331,2026-05-23 17:24:19.123+00,2,1,28,0.225,Normal
58334,2026-05-23 17:29:18.446+00,2,1,28,0.226,Normal
58337,2026-05-23 17:34:20.749+00,2,1,28,0.221,Normal
58340,2026-05-23 17:39:19.545+00,2,1,28,0.217,Normal
58343,2026-05-23 17:44:16.88+00,2,1,28,0.226,Normal
58346,2026-05-23 17:49:16.939+00,2,1,28,0.235,Normal
58349,2026-05-23 17:54:17.868+00,2,1,28,0.257,Normal
58352,2026-05-23 17:59:16.817+00,2,1,28,0.238,Normal
58355,2026-05-23 18:04:18.427+00,2,1,28,0.249,Normal
58358,2026-05-23 18:09:16.692+00,2,1,28,0.209,Normal
58361,2026-05-23 18:14:17.849+00,2,1,28,0.205,Normal
58364,2026-05-23 18:19:16.785+00,2,1,28,0.216,Normal
58367,2026-05-23 18:24:17.611+00,2,2,28,0.214,Normal
58370,2026-05-23 18:29:16.888+00,2,1,28,0.211,Normal
58373,2026-05-23 18:34:18.946+00,2,2,28,0.224,Normal
58376,2026-05-23 18:39:18.64+00,2,1,28,0.211,Normal
58379,2026-05-23 18:44:16.833+00,2,1,28,0.216,Normal
58382,2026-05-23 18:49:21.687+00,2,1,28,0.212,Normal
58385,2026-05-23 18:54:19.693+00,2,1,28,0.221,Normal
58388,2026-05-23 18:59:17.141+00,2,1,28,0.256,Normal
58391,2026-05-23 19:04:18.967+00,2,2,28,0.255,Normal
58394,2026-05-23 19:09:16.798+00,2,1,28,0.243,Normal
58397,2026-05-23 19:14:16.863+00,2,2,28,0.212,Normal
58400,2026-05-23 19:19:16.682+00,2,1,28,0.212,Normal
58403,2026-05-23 19:24:17.638+00,2,1,28,0.21,Normal
58406,2026-05-23 19:29:16.801+00,2,2,28,0.212,Normal
58409,2026-05-23 19:34:18.376+00,2,2,28,0.218,Normal
58412,2026-05-23 19:39:16.6+00,2,1,28,0.216,Normal
58415,2026-05-23 19:44:16.817+00,2,2,28,0.223,Normal
58418,2026-05-23 19:49:16.9+00,2,1,28,0.228,Normal
58421,2026-05-23 19:54:17.61+00,2,2,28,0.211,Normal
58424,2026-05-23 19:59:17.154+00,2,2,28,0.218,Normal
58427,2026-05-23 20:04:19.013+00,2,2,28,0.213,Normal
58430,2026-05-23 20:09:16.573+00,2,1,28,0.226,Normal
58433,2026-05-23 20:14:17.431+00,2,2,28,0.255,Normal
58436,2026-05-23 20:19:25.167+00,2,1,28,0.241,Normal
58439,2026-05-23 20:24:18.721+00,2,1,28,0.23,Normal
58442,2026-05-23 20:29:17.554+00,2,1,28,0.212,Normal
58445,2026-05-23 20:34:19.668+00,2,1,28,0.215,Normal
58448,2026-05-23 20:39:17.749+00,2,1,28,0.211,Normal
58451,2026-05-23 20:44:16.88+00,2,2,28,0.213,Normal
58454,2026-05-23 20:49:16.937+00,2,1,28,0.211,Normal
58457,2026-05-23 20:54:17.525+00,2,2,28,0.211,Normal
58460,2026-05-23 20:59:16.787+00,2,2,28,0.208,Normal
58463,2026-05-23 21:04:18.493+00,2,2,28,0.218,Normal
58466,2026-05-23 21:09:17.004+00,2,1,28,0.236,Normal
58469,2026-05-23 21:14:17.825+00,2,2,28,0.246,Normal
58472,2026-05-23 21:19:18.668+00,2,1,28,0.255,Normal
58475,2026-05-23 21:24:21.707+00,2,2,28,0.257,Normal
58478,2026-05-23 21:29:16.859+00,2,1,28,0.213,Normal
58481,2026-05-23 21:34:18.683+00,2,2,28,0.216,Normal
58484,2026-05-23 21:39:16.672+00,2,2,28,0.209,Normal
58487,2026-05-23 21:44:18.677+00,2,2,28,0.22,Normal
58490,2026-05-23 21:49:17.693+00,2,1,28,0.211,Normal
58493,2026-05-23 21:54:19.448+00,2,2,28,0.212,Normal
58496,2026-05-23 21:59:19.12+00,2,1,28,0.208,Normal
58499,2026-05-23 22:04:18.824+00,2,2,28,0.222,Normal
58502,2026-05-23 22:09:16.887+00,2,1,28,0.214,Normal
58505,2026-05-23 22:14:19.672+00,2,2,28,0.213,Normal
58508,2026-05-23 22:19:17.234+00,2,2,28,0.218,Normal
58511,2026-05-23 22:24:18.779+00,2,1,28,0.258,Normal
58514,2026-05-23 22:29:17.979+00,2,3,28,0.25,Normal
58517,2026-05-23 22:34:22.4+00,2,2,28,0.241,Normal
58520,2026-05-23 22:39:16.583+00,2,4,28,0.222,Normal
58523,2026-05-23 22:44:16.878+00,2,2,28,0.212,Normal
58526,2026-05-23 22:49:16.823+00,2,2,28,0.21,Normal
58529,2026-05-23 22:54:17.527+00,2,2,28,0.21,Normal
58532,2026-05-23 22:59:16.938+00,2,1,28,0.209,Normal
58535,2026-05-23 23:04:18.422+00,2,1,28,0.213,Normal
58538,2026-05-23 23:09:16.574+00,2,1,28,0.211,Normal
58541,2026-05-23 23:14:16.508+00,2,2,28,0.209,Normal
58544,2026-05-23 23:19:16.759+00,2,1,28,0.21,Normal
58547,2026-05-23 23:24:18.821+00,2,2,28,0.228,Normal
58550,2026-05-23 23:29:16.552+00,2,2,28,0.261,Normal
58553,2026-05-23 23:34:18.574+00,2,2,28,0.246,Normal
58556,2026-05-23 23:39:16.75+00,2,1,28,0.237,Normal
58559,2026-05-23 23:44:16.84+00,2,1,28,0.227,Normal
58562,2026-05-23 23:49:21.038+00,2,1,28,0.211,Normal
58565,2026-05-23 23:54:19.21+00,2,2,28,0.214,Normal
58568,2026-05-23 23:59:17.102+00,2,1,28,0.217,Normal
58571,2026-05-24 00:04:18.713+00,2,2,28,0.215,Normal
58574,2026-05-24 00:09:24.679+00,2,1,28,0.21,Normal
58577,2026-05-24 00:14:17.929+00,2,1,28,0.217,Normal
58580,2026-05-24 00:19:16.751+00,2,2,28,0.212,Normal
58583,2026-05-24 00:24:17.854+00,2,2,28,0.211,Normal
58586,2026-05-24 00:29:16.758+00,2,1,28,0.209,Normal
58589,2026-05-24 00:34:19.329+00,2,3,28,0.262,Normal
58592,2026-05-24 00:39:17.995+00,2,1,28,0.258,Normal
58595,2026-05-24 00:44:17.283+00,2,1,28,0.259,Normal
58598,2026-05-24 00:49:18.513+00,2,1,28,0.256,Normal
58601,2026-05-24 00:54:18.329+00,2,1,28,0.244,Normal
58604,2026-05-24 00:59:17.557+00,2,1,28,0.218,Normal
58607,2026-05-24 01:04:19.805+00,2,3,28,0.217,Normal
58610,2026-05-24 01:09:19.435+00,2,1,28,0.213,Normal
58613,2026-05-24 01:14:18.72+00,2,1,28,0.225,Normal
58616,2026-05-24 01:19:23.395+00,2,1,28,0.216,Normal
58619,2026-05-24 01:24:17.638+00,2,1,28,0.218,Normal
58622,2026-05-24 01:29:16.815+00,2,2,28,0.217,Normal
58625,2026-05-24 01:34:18.847+00,2,3,28,0.22,Normal
58628,2026-05-24 01:39:17.756+00,2,1,28,0.231,Normal
58631,2026-05-24 01:44:18.906+00,2,1,28,0.242,Normal
58634,2026-05-24 01:49:17.21+00,2,2,28,0.256,Normal
58637,2026-05-24 01:54:17.507+00,2,1,28,0.228,Normal
58640,2026-05-24 01:59:21.189+00,2,1,28,0.218,Normal
58643,2026-05-24 02:04:20.51+00,2,1,28,0.216,Normal
58646,2026-05-24 02:09:17+00,2,1,28,0.226,Normal
58649,2026-05-24 02:14:17.472+00,2,1,28,0.215,Normal
58652,2026-05-24 02:19:19.708+00,2,1,28,0.216,Normal
58655,2026-05-24 02:24:17.731+00,2,1,28,0.215,Normal
58658,2026-05-24 02:29:16.686+00,2,1,28,0.215,Normal
58661,2026-05-24 02:34:18.448+00,2,5,28,0.219,Normal
58664,2026-05-24 02:39:16.67+00,2,2,28,0.216,Normal
58667,2026-05-24 02:44:16.716+00,2,3,28,0.215,Normal
58670,2026-05-24 02:49:16.792+00,2,3,28,0.257,Normal
58673,2026-05-24 02:54:17.624+00,2,3,28,0.259,Normal
58676,2026-05-24 02:59:16.792+00,2,4,28,0.24,Normal
58679,2026-05-24 03:04:18.525+00,2,3,28,0.225,Normal
58682,2026-05-24 03:09:19.903+00,2,3,28,0.214,Normal
58685,2026-05-24 03:14:18.183+00,2,3,28,0.217,Normal
58688,2026-05-24 03:19:18.062+00,2,3,28,0.215,Normal
58691,2026-05-24 03:24:20.146+00,2,2,28,0.222,Normal
58694,2026-05-24 03:29:16.969+00,2,1,28,0.215,Normal
58697,2026-05-24 03:34:18.534+00,2,1,28,0.222,Normal
58700,2026-05-24 03:39:18.011+00,2,2,28,0.222,Normal
58703,2026-05-24 03:44:16.846+00,2,1,28,0.225,Normal
58706,2026-05-24 03:49:18.095+00,2,2,28,0.246,Normal
58709,2026-05-24 03:54:19.461+00,2,1,28,0.26,Normal
58712,2026-05-24 03:59:17.071+00,2,1,28,0.256,Normal
58715,2026-05-24 04:04:18.728+00,2,1,28,0.258,Normal
58718,2026-05-24 04:09:16.936+00,2,1,28,0.214,Normal
58721,2026-05-24 04:14:19.485+00,2,1,28,0.217,Normal
58724,2026-05-24 04:19:21.094+00,2,1,28,0.214,Normal
58727,2026-05-24 04:24:17.649+00,2,1,28,0.226,Normal
58730,2026-05-24 04:29:17.717+00,2,1,28,0.217,Normal
58733,2026-05-24 04:34:18.255+00,2,3,28,0.222,Normal
58736,2026-05-24 04:39:16.84+00,2,1,28,0.214,Normal
58739,2026-05-24 04:44:16.826+00,2,2,28,0.214,Normal
58742,2026-05-24 04:49:18.119+00,2,1,28,0.228,Normal
58745,2026-05-24 04:54:20.782+00,2,1,28,0.234,Normal
58748,2026-05-24 04:59:16.937+00,2,1,28,0.247,Normal
58751,2026-05-24 05:04:18.529+00,2,1,28,0.241,Normal
58754,2026-05-24 05:09:17.036+00,2,1,28,0.225,Normal
58757,2026-05-24 05:14:18.076+00,2,3,28,0.218,Normal
58760,2026-05-24 05:19:17.102+00,2,1,28,0.216,Normal
58763,2026-05-24 05:24:22.04+00,2,3,28,0.214,Normal
58766,2026-05-24 05:29:17.204+00,2,2,28,0.219,Normal
58769,2026-05-24 05:34:18.461+00,2,3,28,0.218,Normal
58772,2026-05-24 05:39:19.383+00,2,1,28,0.223,Normal
58775,2026-05-24 05:44:16.785+00,2,1,28,0.219,Normal
58778,2026-05-24 05:49:16.699+00,2,1,28,0.226,Normal
58781,2026-05-24 05:54:20.856+00,2,1,28,0.229,Normal
58784,2026-05-24 05:59:19.863+00,2,2,28,0.257,Normal
58787,2026-05-24 06:04:18.842+00,2,1,28,0.257,Normal
58790,2026-05-24 06:09:17.02+00,2,1,28,0.254,Normal
58793,2026-05-24 06:14:20.551+00,2,1,28,0.239,Normal
58796,2026-05-24 06:19:20.544+00,2,1,28,0.215,Normal
58799,2026-05-24 06:24:24.78+00,2,1,28,0.214,Normal
58802,2026-05-24 06:29:17.338+00,2,1,28,0.219,Normal
58805,2026-05-24 06:34:18.622+00,2,1,28,0.22,Normal
58808,2026-05-24 06:39:17.222+00,2,1,28,0.218,Normal
58811,2026-05-24 06:44:16.741+00,2,1,28,0.215,Normal
58814,2026-05-24 06:49:17.006+00,2,1,28,0.215,Normal
58817,2026-05-24 06:54:18.796+00,2,1,28,0.226,Normal
58820,2026-05-24 06:59:16.948+00,2,1,28,0.243,Normal
58823,2026-05-24 07:04:20.369+00,2,1,28,0.257,Normal
58826,2026-05-24 07:09:16.902+00,2,2,28,0.256,Normal
58829,2026-05-24 07:14:16.745+00,2,1,28,0.259,Normal
58832,2026-05-24 07:19:16.938+00,2,1,28,0.214,Normal
58835,2026-05-24 07:24:17.437+00,2,1,28,0.216,Normal
58838,2026-05-24 07:29:22.114+00,2,1,28,0.218,Normal
58841,2026-05-24 07:34:16.819+00,2,5,28,0.226,Normal
58844,2026-05-24 07:39:18.754+00,2,1,28,0.215,Normal
58847,2026-05-24 07:44:16.912+00,2,1,28,0.224,Normal
58850,2026-05-24 07:49:16.967+00,2,2,28,0.22,Normal
58853,2026-05-24 07:54:17.76+00,2,1,28,0.227,Normal
58856,2026-05-24 07:59:18.758+00,2,1,28,0.221,Normal
58859,2026-05-24 08:04:16.747+00,2,1,28,0.234,Normal
58862,2026-05-24 08:09:16.786+00,2,1,28,0.249,Normal
58865,2026-05-24 08:14:18.137+00,2,1,28,0.241,Normal
58868,2026-05-24 08:19:16.865+00,2,1,28,0.221,Normal
58871,2026-05-24 08:24:18.455+00,2,1,28,0.218,Normal
58874,2026-05-24 08:29:18.988+00,2,1,28,0.216,Normal
58877,2026-05-24 08:34:22.331+00,2,1,28,0.22,Normal
58880,2026-05-24 08:39:17.245+00,2,1,28,0.218,Normal
58883,2026-05-24 08:44:18.514+00,2,1,28,0.216,Normal
58886,2026-05-24 08:49:16.867+00,2,2,28,0.213,Normal
58889,2026-05-24 08:54:18.507+00,2,1,28,0.217,Normal
58892,2026-05-24 08:59:17.47+00,2,1,28,0.218,Normal
58895,2026-05-24 09:04:16.845+00,2,1,28,0.224,Normal
58898,2026-05-24 09:09:18.631+00,2,3,28,0.239,Normal
58901,2026-05-24 09:14:16.862+00,2,1,28,0.244,Normal
58904,2026-05-24 09:19:16.803+00,2,3,28,0.227,Normal
58907,2026-05-24 09:24:22.122+00,2,1,28,0.217,Normal
58910,2026-05-24 09:29:18.1+00,2,2,28,0.216,Normal
58913,2026-05-24 09:34:18.315+00,2,1,28,0.219,Normal
58916,2026-05-24 09:39:16.709+00,2,1,28,0.22,Normal
58919,2026-05-24 09:44:16.743+00,2,1,28,0.222,Normal
58922,2026-05-24 09:49:16.764+00,2,2,28,0.246,Normal
58925,2026-05-24 09:54:19.276+00,2,1,28,0.216,Normal
58928,2026-05-24 09:59:16.87+00,2,1,28,0.219,Normal
58931,2026-05-24 10:04:16.9+00,2,2,28,0.23,Normal
58934,2026-05-24 10:09:17.025+00,2,1,28,0.256,Normal
58937,2026-05-24 10:14:16.809+00,2,1,28,0.243,Normal
58940,2026-05-24 10:19:18.139+00,2,2,28,0.233,Normal
58943,2026-05-24 10:24:21.363+00,2,1,28,0.227,Normal
58946,2026-05-24 10:29:16.85+00,2,1,28,0.223,Normal
58949,2026-05-24 10:34:16.977+00,2,3,28,0.222,Normal
58952,2026-05-24 10:39:23.761+00,2,1,28,0.229,Normal
58955,2026-05-24 10:44:16.783+00,2,1,28,0.217,Normal
58958,2026-05-24 10:49:17.12+00,2,1,28,0.211,Normal
58961,2026-05-24 10:54:20.55+00,2,2,28,0.215,Normal
58964,2026-05-24 10:59:17.896+00,2,1,28,0.214,Normal
58967,2026-05-24 11:04:17.003+00,2,1,28,0.249,Normal
58970,2026-05-24 11:09:16.8+00,2,1,28,0.262,Normal
58973,2026-05-24 11:14:16.758+00,2,1,28,0.256,Normal
58976,2026-05-24 11:19:18.108+00,2,1,28,0.248,Normal
58979,2026-05-24 11:24:19.251+00,2,2,28,0.217,Normal
58982,2026-05-24 11:29:16.893+00,2,1,28,0.22,Normal
