id,ts,ilo_server_id,reachable,health,inlet_temp_c,cpu_temp_c,power_kw,power_capacity_kw,memory_total_gb,processor_count
70864,2026-06-07 05:31:12.062+00,1,t,OK,24,41,0.223,1.6,512,2
70867,2026-06-07 05:36:12.461+00,1,t,OK,21,39,0.222,1.6,512,2
70870,2026-06-07 05:41:13.939+00,1,t,OK,26,40,0.222,1.6,512,2
70873,2026-06-07 05:46:12.154+00,1,t,OK,28,42,0.225,1.6,512,2
70876,2026-06-07 05:51:16.633+00,1,t,OK,23,41,0.225,1.6,512,2
70879,2026-06-07 05:56:12.141+00,1,t,OK,21,39,0.224,1.6,512,2
70882,2026-06-07 06:01:11.911+00,1,t,OK,25,40,0.223,1.6,512,2
70885,2026-06-07 06:06:13.259+00,1,t,OK,28,42,0.225,1.6,512,2
70888,2026-06-07 06:11:13.762+00,1,t,OK,24,41,0.224,1.6,512,2
70891,2026-06-07 06:16:12.503+00,1,t,OK,21,39,0.222,1.6,512,2
70894,2026-06-07 06:21:15.362+00,1,t,OK,25,39,0.224,1.6,512,2
70897,2026-06-07 06:26:13.882+00,1,t,OK,27,41,0.223,1.6,512,2
70900,2026-06-07 06:31:12.689+00,1,t,OK,24,41,0.223,1.6,512,2
70903,2026-06-07 06:36:16.161+00,1,t,OK,21,39,0.224,1.6,512,2
70906,2026-06-07 06:41:12.388+00,1,t,OK,23,39,0.225,1.6,512,2
70909,2026-06-07 06:46:12.766+00,1,t,OK,27,41,0.225,1.6,512,2
70912,2026-06-07 06:51:16.965+00,1,t,OK,26,42,0.224,1.6,512,2
70915,2026-06-07 06:56:15.197+00,1,t,OK,22,39,0.223,1.6,512,2
70918,2026-06-07 07:01:12.848+00,1,t,OK,22,39,0.223,1.6,512,2
70921,2026-06-07 07:06:12.37+00,1,t,OK,27,41,0.223,1.6,512,2
70924,2026-06-07 07:11:12.212+00,1,t,OK,27,42,0.224,1.6,512,2
70927,2026-06-07 07:16:12.549+00,1,t,OK,22,40,0.223,1.6,512,2
70930,2026-06-07 07:21:17.257+00,1,t,OK,21,39,0.223,1.6,512,2
70933,2026-06-07 07:26:11.966+00,1,t,OK,26,41,0.224,1.6,512,2
70936,2026-06-07 07:31:12.108+00,1,t,OK,28,42,0.224,1.6,512,2
70939,2026-06-07 07:36:12.101+00,1,t,OK,22,40,0.224,1.6,512,2
70942,2026-06-07 07:41:13.455+00,1,t,OK,21,39,0.223,1.6,512,2
70945,2026-06-07 07:46:13.007+00,1,t,OK,26,40,0.224,1.6,512,2
70948,2026-06-07 07:51:17.295+00,1,t,OK,28,42,0.224,1.6,512,2
70951,2026-06-07 07:56:13.755+00,1,t,OK,23,41,0.223,1.6,512,2
70954,2026-06-07 08:01:12.161+00,1,t,OK,21,39,0.225,1.6,512,2
70957,2026-06-07 08:06:12.604+00,1,t,OK,25,40,0.224,1.6,512,2
70960,2026-06-07 08:11:14.162+00,1,t,OK,28,42,0.222,1.6,512,2
70963,2026-06-07 08:16:12.216+00,1,t,OK,24,41,0.224,1.6,512,2
70966,2026-06-07 08:21:15.25+00,1,t,OK,21,39,0.223,1.6,512,2
70969,2026-06-07 08:26:12.289+00,1,t,OK,24,40,0.223,1.6,512,2
70972,2026-06-07 08:31:12.399+00,1,t,OK,27,42,0.225,1.6,512,2
70975,2026-06-07 08:36:13.053+00,1,t,OK,25,41,0.224,1.6,512,2
70978,2026-06-07 08:41:12.122+00,1,t,OK,21,39,0.222,1.6,512,2
70981,2026-06-07 08:46:12.438+00,1,t,OK,23,39,0.223,1.6,512,2
70984,2026-06-07 08:51:17.851+00,1,t,OK,27,41,0.223,1.6,512,2
70987,2026-06-07 08:56:12.223+00,1,t,OK,26,42,0.224,1.6,512,2
70990,2026-06-07 09:01:12.089+00,1,t,OK,22,40,0.222,1.6,512,2
70993,2026-06-07 09:06:12.215+00,1,t,OK,22,39,0.223,1.6,512,2
70996,2026-06-07 09:11:12.171+00,1,t,OK,27,41,0.224,1.6,512,2
70999,2026-06-07 09:16:12.447+00,1,t,OK,27,42,0.225,1.6,512,2
71002,2026-06-07 09:21:15.036+00,1,t,OK,22,40,0.222,1.6,512,2
71005,2026-06-07 09:26:15.524+00,1,t,OK,21,39,0.222,1.6,512,2
71008,2026-06-07 09:31:12.552+00,1,t,OK,26,41,0.222,1.6,512,2
71011,2026-06-07 09:36:12.367+00,1,t,OK,28,42,0.222,1.6,512,2
71014,2026-06-07 09:41:15.229+00,1,t,OK,22,40,0.222,1.6,512,2
71017,2026-06-07 09:46:12.436+00,1,t,OK,20,39,0.222,1.6,512,2
71020,2026-06-07 09:51:15.184+00,1,t,OK,26,41,0.224,1.6,512,2
71023,2026-06-07 09:56:12.01+00,1,t,OK,28,42,0.222,1.6,512,2
71026,2026-06-07 10:01:12.185+00,1,t,OK,23,40,0.224,1.6,512,2
71029,2026-06-07 10:06:12.149+00,1,t,OK,21,39,0.224,1.6,512,2
71032,2026-06-07 10:11:12.551+00,1,t,OK,25,40,0.222,1.6,512,2
71035,2026-06-07 10:16:12.372+00,1,t,OK,28,42,0.222,1.6,512,2
71038,2026-06-07 10:21:15.138+00,1,t,OK,23,41,0.222,1.6,512,2
71041,2026-06-07 10:26:12.244+00,1,t,OK,21,39,0.224,1.6,512,2
71044,2026-06-07 10:31:12.471+00,1,t,OK,25,40,0.224,1.6,512,2
71047,2026-06-07 10:36:15.176+00,1,t,OK,27,42,0.226,1.6,512,2
71050,2026-06-07 10:41:13.431+00,1,t,OK,24,42,0.222,1.6,512,2
71053,2026-06-07 10:46:12.67+00,1,t,OK,21,39,0.223,1.6,512,2
71056,2026-06-07 10:51:14.949+00,1,t,OK,24,40,0.224,1.6,512,2
71059,2026-06-07 10:56:12.112+00,1,t,OK,27,42,0.223,1.6,512,2
71062,2026-06-07 11:01:12.192+00,1,t,OK,25,42,0.224,1.6,512,2
71065,2026-06-07 11:06:13.742+00,1,t,OK,21,40,0.223,1.6,512,2
71068,2026-06-07 11:11:14.389+00,1,t,OK,23,39,0.223,1.6,512,2
71071,2026-06-07 11:16:15.169+00,1,t,OK,27,41,0.224,1.6,512,2
71074,2026-06-07 11:21:16.606+00,1,t,OK,26,42,0.222,1.6,512,2
71077,2026-06-07 11:26:12.145+00,1,t,OK,21,40,0.225,1.6,512,2
71080,2026-06-07 11:31:12.152+00,1,t,OK,22,39,0.223,1.6,512,2
71083,2026-06-07 11:36:11.928+00,1,t,OK,26,41,0.225,1.6,512,2
71086,2026-06-07 11:41:12.289+00,1,t,OK,28,42,0.224,1.6,512,2
71089,2026-06-07 11:46:12.658+00,1,t,OK,21,40,0.224,1.6,512,2
71092,2026-06-07 11:51:15.754+00,1,t,OK,22,39,0.224,1.6,512,2
71095,2026-06-07 11:56:14.479+00,1,t,OK,26,41,0.225,1.6,512,2
71098,2026-06-07 12:01:11.976+00,1,t,OK,24,42,0.225,1.6,512,2
71101,2026-06-07 12:06:12.41+00,1,t,OK,20,39,0.222,1.6,512,2
71104,2026-06-07 12:11:12.022+00,1,t,OK,25,40,0.224,1.6,512,2
71107,2026-06-07 12:16:12.128+00,1,t,OK,27,42,0.223,1.6,512,2
71110,2026-06-07 12:21:15.063+00,1,t,OK,23,41,0.224,1.6,512,2
71113,2026-06-07 12:26:12.008+00,1,t,OK,20,39,0.223,1.6,512,2
71116,2026-06-07 12:31:11.968+00,1,t,OK,25,40,0.223,1.6,512,2
71119,2026-06-07 12:36:12.235+00,1,t,OK,27,42,0.224,1.6,512,2
71122,2026-06-07 12:41:12.392+00,1,t,OK,24,41,0.223,1.6,512,2
71125,2026-06-07 12:46:13.547+00,1,t,OK,20,39,0.223,1.6,512,2
71128,2026-06-07 12:51:14.77+00,1,t,OK,24,40,0.224,1.6,512,2
71131,2026-06-07 12:56:12.976+00,1,t,OK,27,42,0.223,1.6,512,2
71134,2026-06-07 13:01:15.524+00,1,t,OK,24,41,0.223,1.6,512,2
71137,2026-06-07 13:06:12.159+00,1,t,OK,20,39,0.223,1.6,512,2
71140,2026-06-07 13:11:12.087+00,1,t,OK,24,39,0.223,1.6,512,2
71143,2026-06-07 13:16:15.393+00,1,t,OK,27,41,0.224,1.6,512,2
71146,2026-06-07 13:21:14.913+00,1,t,OK,25,42,0.224,1.6,512,2
71149,2026-06-07 13:26:16.073+00,1,t,OK,20,39,0.224,1.6,512,2
71152,2026-06-07 13:31:13.093+00,1,t,OK,23,39,0.224,1.6,512,2
71155,2026-06-07 13:36:12.229+00,1,t,OK,27,41,0.224,1.6,512,2
71158,2026-06-07 13:41:12.024+00,1,t,OK,26,42,0.225,1.6,512,2
71161,2026-06-07 13:46:20.594+00,1,t,OK,21,39,0.223,1.6,512,2
71164,2026-06-07 13:51:14.826+00,1,t,OK,23,39,0.222,1.6,512,2
71167,2026-06-07 13:56:12.418+00,1,t,OK,26,41,0.223,1.6,512,2
71170,2026-06-07 14:01:12.145+00,1,t,OK,27,42,0.223,1.6,512,2
71173,2026-06-07 14:06:13.554+00,1,t,OK,21,40,0.222,1.6,512,2
71176,2026-06-07 14:11:12.248+00,1,t,OK,22,39,0.223,1.6,512,2
71179,2026-06-07 14:16:12.172+00,1,t,OK,26,41,0.224,1.6,512,2
71182,2026-06-07 14:21:18.786+00,1,t,OK,28,42,0.224,1.6,512,2
71185,2026-06-07 14:26:13.146+00,1,t,OK,29,43,0.224,1.6,512,2
71188,2026-06-07 14:31:13.109+00,1,t,OK,28,43,0.223,1.6,512,2
71191,2026-06-07 14:36:12.101+00,1,t,OK,22,40,0.223,1.6,512,2
71194,2026-06-07 14:41:13.636+00,1,t,OK,27,41,0.222,1.6,512,2
71197,2026-06-07 14:46:13.563+00,1,t,OK,27,42,0.224,1.6,512,2
71200,2026-06-07 14:51:14.904+00,1,t,OK,30,43,0.225,1.6,512,2
71203,2026-06-07 15:01:12.1+00,1,t,OK,27,43,0.224,1.6,512,2
71206,2026-06-07 15:06:12.102+00,1,t,OK,22,40,0.222,1.6,512,2
71209,2026-06-07 15:11:12.205+00,1,t,OK,20,39,0.223,1.6,512,2
71212,2026-06-07 15:16:12.433+00,1,t,OK,23,39,0.224,1.6,512,2
71215,2026-06-07 15:21:16.712+00,1,t,OK,26,41,0.224,1.6,512,2
71218,2026-06-07 15:26:12.271+00,1,t,OK,27,42,0.223,1.6,512,2
71221,2026-06-07 15:31:12.145+00,1,t,OK,22,40,0.222,1.6,512,2
71224,2026-06-07 15:36:13.162+00,1,t,OK,20,38,0.224,1.6,512,2
71227,2026-06-07 15:41:13.543+00,1,t,OK,25,40,0.223,1.6,512,2
71230,2026-06-07 15:46:14.072+00,1,t,OK,26,41,0.224,1.6,512,2
71233,2026-06-07 15:51:15.084+00,1,t,OK,27,42,0.224,1.6,512,2
71236,2026-06-07 15:56:12.172+00,1,t,OK,22,41,0.223,1.6,512,2
71239,2026-06-07 16:01:12.228+00,1,t,OK,21,39,0.224,1.6,512,2
71242,2026-06-07 16:06:14.283+00,1,t,OK,25,41,0.223,1.6,512,2
71245,2026-06-07 16:11:13.057+00,1,t,OK,27,42,0.225,1.6,512,2
71248,2026-06-07 16:16:13.875+00,1,t,OK,27,42,0.222,1.6,512,2
71251,2026-06-07 16:21:17.855+00,1,t,OK,21,39,0.222,1.6,512,2
71254,2026-06-07 16:26:12.334+00,1,t,OK,24,39,0.223,1.6,512,2
71257,2026-06-07 16:31:11.881+00,1,t,OK,26,41,0.224,1.6,512,2
71260,2026-06-07 16:36:12.338+00,1,t,OK,28,42,0.223,1.6,512,2
71263,2026-06-07 16:41:13.539+00,1,t,OK,23,41,0.223,1.6,512,2
71266,2026-06-07 16:46:12.207+00,1,t,OK,20,39,0.224,1.6,512,2
71269,2026-06-07 16:51:14.899+00,1,t,OK,25,40,0.224,1.6,512,2
71272,2026-06-07 16:56:12.352+00,1,t,OK,27,42,0.236,1.6,512,2
71275,2026-06-07 17:01:15.288+00,1,t,OK,27,42,0.226,1.6,512,2
71278,2026-06-07 17:06:12.204+00,1,t,OK,21,39,0.222,1.6,512,2
71281,2026-06-07 17:11:12.223+00,1,t,OK,24,40,0.224,1.6,512,2
71284,2026-06-07 17:16:12.422+00,1,t,OK,27,41,0.222,1.6,512,2
71287,2026-06-07 17:21:14.953+00,1,t,OK,28,42,0.223,1.6,512,2
71290,2026-06-07 17:26:12.115+00,1,t,OK,23,41,0.221,1.6,512,2
71293,2026-06-07 17:31:12.293+00,1,t,OK,21,39,0.223,1.6,512,2
71296,2026-06-07 17:36:13.176+00,1,t,OK,25,41,0.224,1.6,512,2
71299,2026-06-07 17:41:12.526+00,1,t,OK,27,42,0.223,1.6,512,2
71302,2026-06-07 17:46:13.69+00,1,t,OK,26,42,0.222,1.6,512,2
71305,2026-06-07 17:51:14.633+00,1,t,OK,21,39,0.223,1.6,512,2
71308,2026-06-07 17:56:13.68+00,1,t,OK,24,40,0.225,1.6,512,2
71311,2026-06-07 18:01:13.009+00,1,t,OK,26,41,0.225,1.6,512,2
71314,2026-06-07 18:06:12.267+00,1,t,OK,28,43,0.224,1.6,512,2
71317,2026-06-07 18:11:12.131+00,1,t,OK,23,41,0.224,1.6,512,2
71320,2026-06-07 18:16:12.612+00,1,t,OK,21,39,0.223,1.6,512,2
71323,2026-06-07 18:21:15+00,1,t,OK,25,41,0.224,1.6,512,2
71326,2026-06-07 18:26:12.554+00,1,t,OK,27,42,0.223,1.6,512,2
71329,2026-06-07 18:31:13.233+00,1,t,OK,26,42,0.223,1.6,512,2
71332,2026-06-07 18:36:12.112+00,1,t,OK,21,39,0.224,1.6,512,2
71335,2026-06-07 18:41:12.071+00,1,t,OK,24,39,0.224,1.6,512,2
71338,2026-06-07 18:46:12.285+00,1,t,OK,26,41,0.224,1.6,512,2
71341,2026-06-07 18:51:16.945+00,1,t,OK,28,42,0.224,1.6,512,2
71344,2026-06-07 18:56:12.232+00,1,t,OK,23,41,0.223,1.6,512,2
71347,2026-06-07 19:01:12.063+00,1,t,OK,21,39,0.222,1.6,512,2
71350,2026-06-07 19:06:12.017+00,1,t,OK,25,40,0.223,1.6,512,2
71353,2026-06-07 19:11:12.109+00,1,t,OK,27,42,0.224,1.6,512,2
71356,2026-06-07 19:16:13.268+00,1,t,OK,24,41,0.224,1.6,512,2
71359,2026-06-07 19:21:14.913+00,1,t,OK,23,40,0.225,1.6,512,2
71362,2026-06-07 19:26:12.061+00,1,t,OK,22,39,0.223,1.6,512,2
71365,2026-06-07 19:31:12.104+00,1,t,OK,26,41,0.223,1.6,512,2
71368,2026-06-07 19:36:13.207+00,1,t,OK,28,42,0.225,1.6,512,2
71371,2026-06-07 19:41:15.663+00,1,t,OK,24,41,0.223,1.6,512,2
71374,2026-06-07 19:46:13.56+00,1,t,OK,20,39,0.222,1.6,512,2
71377,2026-06-07 19:51:14.605+00,1,t,OK,24,40,0.224,1.6,512,2
71380,2026-06-07 19:56:12.778+00,1,t,OK,27,41,0.223,1.6,512,2
71383,2026-06-07 20:01:12.2+00,1,t,OK,28,43,0.225,1.6,512,2
71386,2026-06-07 20:06:12.196+00,1,t,OK,22,40,0.224,1.6,512,2
71389,2026-06-07 20:11:13.69+00,1,t,OK,21,39,0.223,1.6,512,2
71392,2026-06-07 20:16:12.557+00,1,t,OK,25,41,0.223,1.6,512,2
71395,2026-06-07 20:21:17.258+00,1,t,OK,27,42,0.223,1.6,512,2
71398,2026-06-07 20:26:12.02+00,1,t,OK,27,42,0.222,1.6,512,2
71401,2026-06-07 20:31:12.097+00,1,t,OK,21,39,0.222,1.6,512,2
71404,2026-06-07 20:36:13.719+00,1,t,OK,23,39,0.224,1.6,512,2
71407,2026-06-07 20:41:12.225+00,1,t,OK,26,41,0.223,1.6,512,2
71410,2026-06-07 20:46:12.158+00,1,t,OK,28,42,0.223,1.6,512,2
71413,2026-06-07 20:51:14.578+00,1,t,OK,24,41,0.223,1.6,512,2
71416,2026-06-07 20:56:15.417+00,1,t,OK,20,39,0.223,1.6,512,2
71419,2026-06-07 21:01:12.293+00,1,t,OK,24,40,0.222,1.6,512,2
71422,2026-06-07 21:06:12.108+00,1,t,OK,27,42,0.224,1.6,512,2
71425,2026-06-07 21:11:13.298+00,1,t,OK,28,43,0.223,1.6,512,2
71428,2026-06-07 21:16:17.593+00,1,t,OK,22,40,0.222,1.6,512,2
71431,2026-06-07 21:21:13.102+00,1,t,OK,21,39,0.223,1.6,512,2
71434,2026-06-07 21:26:12.288+00,1,t,OK,25,41,0.223,1.6,512,2
71437,2026-06-07 21:31:12.297+00,1,t,OK,27,42,0.224,1.6,512,2
71440,2026-06-07 21:36:12.85+00,1,t,OK,27,42,0.224,1.6,512,2
71443,2026-06-07 21:41:16.11+00,1,t,OK,21,39,0.222,1.6,512,2
71446,2026-06-07 21:46:14.123+00,1,t,OK,23,39,0.221,1.6,512,2
71449,2026-06-07 21:51:13.168+00,1,t,OK,26,41,0.222,1.6,512,2
71452,2026-06-07 21:56:12.661+00,1,t,OK,28,42,0.222,1.6,512,2
71455,2026-06-07 22:01:13.153+00,1,t,OK,24,41,0.222,1.6,512,2
71458,2026-06-07 22:06:12.392+00,1,t,OK,20,39,0.222,1.6,512,2
71461,2026-06-07 22:11:12.26+00,1,t,OK,24,40,0.223,1.6,512,2
71464,2026-06-07 22:16:14.962+00,1,t,OK,27,42,0.223,1.6,512,2
71467,2026-06-07 22:21:13.044+00,1,t,OK,28,43,0.223,1.6,512,2
71470,2026-06-07 22:26:13.938+00,1,t,OK,22,40,0.223,1.6,512,2
71473,2026-06-07 22:31:17.14+00,1,t,OK,21,39,0.224,1.6,512,2
71476,2026-06-07 22:36:12.029+00,1,t,OK,25,41,0.224,1.6,512,2
71479,2026-06-07 22:41:12.191+00,1,t,OK,27,42,0.223,1.6,512,2
71482,2026-06-07 22:46:17.064+00,1,t,OK,27,43,0.224,1.6,512,2
71485,2026-06-07 22:51:14.893+00,1,t,OK,21,40,0.222,1.6,512,2
71488,2026-06-07 22:56:13.37+00,1,t,OK,23,39,0.222,1.6,512,2
71491,2026-06-07 23:01:12.232+00,1,t,OK,26,41,0.227,1.6,512,2
71494,2026-06-07 23:06:12.409+00,1,t,OK,28,43,0.223,1.6,512,2
71497,2026-06-07 23:11:12.438+00,1,t,OK,24,41,0.224,1.6,512,2
71500,2026-06-07 23:16:14.144+00,1,t,OK,20,39,0.224,1.6,512,2
71503,2026-06-07 23:21:12.922+00,1,t,OK,24,40,0.224,1.6,512,2
71506,2026-06-07 23:26:12.297+00,1,t,OK,27,42,0.223,1.6,512,2
71509,2026-06-07 23:31:12.169+00,1,t,OK,28,43,0.224,1.6,512,2
71512,2026-06-07 23:36:12.193+00,1,t,OK,22,40,0.223,1.6,512,2
71515,2026-06-07 23:41:14.022+00,1,t,OK,21,39,0.223,1.6,512,2
71518,2026-06-07 23:46:13.894+00,1,t,OK,25,41,0.223,1.6,512,2
71521,2026-06-07 23:51:14.702+00,1,t,OK,28,42,0.223,1.6,512,2
71524,2026-06-07 23:56:12.218+00,1,t,OK,26,42,0.224,1.6,512,2
71527,2026-06-08 00:01:14.163+00,1,t,OK,21,39,0.224,1.6,512,2
71530,2026-06-08 00:06:12.556+00,1,t,OK,24,39,0.225,1.6,512,2
71533,2026-06-08 00:11:12.252+00,1,t,OK,26,41,0.223,1.6,512,2
71536,2026-06-08 00:16:14.154+00,1,t,OK,28,43,0.224,1.6,512,2
71539,2026-06-08 00:21:13.1+00,1,t,OK,23,41,0.223,1.6,512,2
71542,2026-06-08 00:26:12.403+00,1,t,OK,20,39,0.223,1.6,512,2
71545,2026-06-08 00:31:12.978+00,1,t,OK,25,40,0.223,1.6,512,2
71548,2026-06-08 00:36:12.35+00,1,t,OK,27,42,0.223,1.6,512,2
71551,2026-06-08 00:41:12.121+00,1,t,OK,28,43,0.224,1.6,512,2
71554,2026-06-08 00:46:13.847+00,1,t,OK,21,40,0.223,1.6,512,2
71557,2026-06-08 00:51:13.648+00,1,t,OK,23,39,0.224,1.6,512,2
71560,2026-06-08 00:56:12.011+00,1,t,OK,26,41,0.223,1.6,512,2
71563,2026-06-08 01:01:12.078+00,1,t,OK,28,43,0.223,1.6,512,2
71566,2026-06-08 01:06:12.153+00,1,t,OK,24,41,0.223,1.6,512,2
71569,2026-06-08 01:11:16.092+00,1,t,OK,20,39,0.222,1.6,512,2
71572,2026-06-08 01:16:14.001+00,1,t,OK,24,40,0.222,1.6,512,2
71575,2026-06-08 01:21:12.929+00,1,t,OK,27,42,0.223,1.6,512,2
71578,2026-06-08 01:26:12.313+00,1,t,OK,28,43,0.223,1.6,512,2
71581,2026-06-08 01:31:12.517+00,1,t,OK,22,40,0.223,1.6,512,2
71584,2026-06-08 01:36:14.478+00,1,t,OK,21,39,0.224,1.6,512,2
71587,2026-06-08 01:41:15.239+00,1,t,OK,25,40,0.223,1.6,512,2
71590,2026-06-08 01:46:13.692+00,1,t,OK,28,42,0.224,1.6,512,2
71593,2026-06-08 01:51:15.45+00,1,t,OK,27,42,0.224,1.6,512,2
71596,2026-06-08 01:56:13.561+00,1,t,OK,21,40,0.223,1.6,512,2
71599,2026-06-08 02:01:13.631+00,1,t,OK,23,39,0.224,1.6,512,2
71602,2026-06-08 02:06:12.245+00,1,t,OK,26,41,0.224,1.6,512,2
71605,2026-06-08 02:11:13.861+00,1,t,OK,28,43,0.224,1.6,512,2
71608,2026-06-08 02:16:13.706+00,1,t,OK,24,41,0.223,1.6,512,2
71611,2026-06-08 02:21:12.872+00,1,t,OK,20,39,0.223,1.6,512,2
71614,2026-06-08 02:26:12.128+00,1,t,OK,24,40,0.224,1.6,512,2
71617,2026-06-08 02:31:12.143+00,1,t,OK,27,41,0.224,1.6,512,2
71620,2026-06-08 02:36:17.596+00,1,t,OK,29,43,0.224,1.6,512,2
71623,2026-06-08 02:41:14.053+00,1,t,OK,22,40,0.224,1.6,512,2
71626,2026-06-08 02:46:14.314+00,1,t,OK,21,39,0.224,1.6,512,2
71629,2026-06-08 02:51:13.204+00,1,t,OK,26,41,0.224,1.6,512,2
71632,2026-06-08 02:56:13.135+00,1,t,OK,28,42,0.223,1.6,512,2
71635,2026-06-08 03:01:12.124+00,1,t,OK,26,42,0.223,1.6,512,2
71638,2026-06-08 03:06:17.545+00,1,t,OK,21,39,0.224,1.6,512,2
71641,2026-06-08 03:11:14.117+00,1,t,OK,24,39,0.224,1.6,512,2
71644,2026-06-08 03:16:14.305+00,1,t,OK,27,41,0.223,1.6,512,2
71647,2026-06-08 03:21:14.344+00,1,t,OK,28,43,0.223,1.6,512,2
71650,2026-06-08 03:26:12.333+00,1,t,OK,23,41,0.224,1.6,512,2
71653,2026-06-08 03:31:12.285+00,1,t,OK,20,39,0.223,1.6,512,2
71656,2026-06-08 03:36:14.048+00,1,t,OK,26,41,0.224,1.6,512,2
71659,2026-06-08 03:41:14.127+00,1,t,OK,28,42,0.223,1.6,512,2
71662,2026-06-08 03:46:12.341+00,1,t,OK,25,42,0.225,1.6,512,2
71665,2026-06-08 03:51:13.465+00,1,t,OK,21,39,0.223,1.6,512,2
71668,2026-06-08 03:56:14.917+00,1,t,OK,23,40,0.225,1.6,512,2
71671,2026-06-08 04:01:12.351+00,1,t,OK,25,41,0.225,1.6,512,2
71674,2026-06-08 04:06:12.782+00,1,t,OK,26,41,0.225,1.6,512,2
71677,2026-06-08 04:11:04.767+00,1,t,OK,26,42,0.224,1.6,512,2
71680,2026-06-08 04:16:12.484+00,1,t,OK,26,42,0.223,1.6,512,2
71683,2026-06-08 04:21:13.208+00,1,t,OK,27,42,0.224,1.6,512,2
71686,2026-06-08 04:26:12.87+00,1,t,OK,27,42,0.222,1.6,512,2
71689,2026-06-08 04:31:14.021+00,1,t,OK,27,42,0.224,1.6,512,2
71692,2026-06-08 04:36:14.231+00,1,t,OK,27,42,0.223,1.6,512,2
71695,2026-06-08 04:41:25.249+00,1,t,OK,27,42,0.224,1.6,512,2
71698,2026-06-08 04:46:12.105+00,1,t,OK,27,42,0.224,1.6,512,2
71701,2026-06-08 04:51:14.54+00,1,t,OK,27,42,0.223,1.6,512,2
71704,2026-06-08 04:56:14.227+00,1,t,OK,27,42,0.222,1.6,512,2
71707,2026-06-08 05:01:15.578+00,1,t,OK,27,42,0.223,1.6,512,2
71710,2026-06-08 05:06:14.123+00,1,t,OK,27,42,0.224,1.6,512,2
71713,2026-06-08 05:11:13.045+00,1,t,OK,27,42,0.223,1.6,512,2
71716,2026-06-08 05:16:12.151+00,1,t,OK,27,42,0.224,1.6,512,2
71719,2026-06-08 05:21:12.182+00,1,t,OK,27,42,0.223,1.6,512,2
71722,2026-06-08 05:26:12.228+00,1,t,OK,28,42,0.223,1.6,512,2
71725,2026-06-08 05:31:18.088+00,1,t,OK,27,43,0.223,1.6,512,2
71728,2026-06-08 05:36:12.473+00,1,t,OK,22,40,0.222,1.6,512,2
71731,2026-06-08 05:41:17.08+00,1,t,OK,20,39,0.223,1.6,512,2
71734,2026-06-08 05:46:15.487+00,1,t,OK,23,39,0.223,1.6,512,2
71737,2026-06-08 05:51:13.991+00,1,t,OK,27,41,0.224,1.6,512,2
71740,2026-06-08 05:56:12.296+00,1,t,OK,28,43,0.224,1.6,512,2
71743,2026-06-08 06:01:14.133+00,1,t,OK,22,40,0.223,1.6,512,2
71746,2026-06-08 06:06:14.768+00,1,t,OK,20,39,0.224,1.6,512,2
71749,2026-06-08 06:11:13.035+00,1,t,OK,25,40,0.223,1.6,512,2
71752,2026-06-08 06:16:12.655+00,1,t,OK,28,42,0.224,1.6,512,2
71755,2026-06-08 06:21:12.185+00,1,t,OK,25,42,0.223,1.6,512,2
71758,2026-06-08 06:26:14.091+00,1,t,OK,21,39,0.223,1.6,512,2
71761,2026-06-08 06:31:13.053+00,1,t,OK,22,39,0.222,1.6,512,2
71764,2026-06-08 06:36:17.467+00,1,t,OK,27,41,0.223,1.6,512,2
71767,2026-06-08 06:41:13.174+00,1,t,OK,29,43,0.223,1.6,512,2
71770,2026-06-08 06:46:14.537+00,1,t,OK,23,41,0.223,1.6,512,2
71773,2026-06-08 06:51:18.239+00,1,t,OK,20,39,0.224,1.6,512,2
71776,2026-06-08 06:56:12.975+00,1,t,OK,24,40,0.224,1.6,512,2
71779,2026-06-08 07:01:12.332+00,1,t,OK,27,42,0.223,1.6,512,2
71782,2026-06-08 07:06:04.604+00,1,t,OK,27,42,0.223,1.6,512,2
71785,2026-06-08 07:11:13.3+00,1,t,OK,22,40,0.22,1.6,512,2
71788,2026-06-08 07:16:12.523+00,1,t,OK,20,38,0.22,1.6,512,2
71791,2026-06-08 07:21:12.175+00,1,t,OK,26,40,0.221,1.6,512,2
71794,2026-06-08 07:26:12.385+00,1,t,OK,28,42,0.22,1.6,512,2
71797,2026-06-08 07:31:04.806+00,1,t,OK,25,42,0.222,1.6,512,2
71800,2026-06-08 07:36:12.291+00,1,t,OK,21,39,0.221,1.6,512,2
71803,2026-06-08 07:41:15.104+00,1,t,OK,23,39,0.22,1.6,512,2
71806,2026-06-08 07:46:12.246+00,1,t,OK,27,42,0.221,1.6,512,2
71809,2026-06-08 07:51:12.26+00,1,t,OK,27,42,0.221,1.6,512,2
71812,2026-06-08 07:56:12.028+00,1,t,OK,23,40,0.22,1.6,512,2
71815,2026-06-08 08:01:11.861+00,1,t,OK,21,39,0.222,1.6,512,2
71818,2026-06-08 08:06:27.28+00,1,t,OK,26,40,0.221,1.6,512,2
71821,2026-06-08 08:11:12.67+00,1,t,OK,28,42,0.221,1.6,512,2
71824,2026-06-08 08:16:11.99+00,1,t,OK,24,41,0.22,1.6,512,2
71827,2026-06-08 08:21:13.62+00,1,t,OK,21,39,0.22,1.6,512,2
71830,2026-06-08 08:26:14.107+00,1,t,OK,23,39,0.22,1.6,512,2
71833,2026-06-08 08:31:13.54+00,1,t,OK,27,41,0.221,1.6,512,2
